symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2021-02-18,1533.15,1498.90,0.0226,0.0213,0.0213,0.4069
ADANIPORTS,2021-02-18,664.05,655.75,0.0126,0.0246,0.0246,0.4700
BEL,2021-02-18,141.55,139.10,0.0175,0.0277,0.0276,0.5273
BOSCHLTD,2021-02-18,15820.70,15795.15,0.0016,0.0248,0.0247,0.4719
CUMMINSIND,2021-02-18,774.25,791.05,-0.0215,0.0227,0.0227,0.4337
DIXON,2021-02-18,19957.30,19190.65,0.0392,0.0293,0.0294,0.5617
DLF,2021-02-18,306.25,314.90,-0.0279,0.0327,0.0327,0.6247
DMART,2021-02-18,3128.55,3190.10,-0.0195,0.0228,0.0228,0.4356
HAL,2021-02-18,1053.15,1039.90,0.0127,0.0278,0.0277,0.5292
HINDALCO,2021-02-18,309.90,303.90,0.0196,0.0315,0.0314,0.5999
INDHOTEL,2021-02-18,125.80,125.50,0.0024,0.0274,0.0274,0.5235
INDIGO,2021-02-18,1592.35,1611.95,-0.0122,0.0276,0.0276,0.5273
LT,2021-02-18,1524.65,1548.35,-0.0154,0.0217,0.0216,0.4127
MANAPPURAM,2021-02-18,176.55,177.05,-0.0028,0.0331,0.0330,0.6305
MARUTI,2021-02-18,7497.50,7503.20,-0.0008,0.0239,0.0239,0.4566
PGEL,2021-02-18,265.10,258.55,0.0250,0.0411,0.0410,0.7833
SBIN,2021-02-18,415.20,411.75,0.0083,0.0284,0.0283,0.5407
SUZLON,2021-02-18,5.25,5.25,0.0000,0.0424,0.0423,0.8081
TRENT,2021-02-18,779.00,768.40,0.0137,0.0286,0.0285,0.5445
