symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2021-02-11,1423.20,1444.95,-0.0152,0.0214,0.0214,0.4088
ADANIPORTS,2021-02-11,591.85,576.85,0.0257,0.0245,0.0245,0.4681
BEL,2021-02-11,135.40,139.85,-0.0323,0.0277,0.0277,0.5292
BOSCHLTD,2021-02-11,16222.70,16284.55,-0.0038,0.0249,0.0249,0.4757
CUMMINSIND,2021-02-11,773.75,795.25,-0.0274,0.0227,0.0227,0.4337
DIXON,2021-02-11,19440.05,18733.00,0.0370,0.0293,0.0294,0.5617
DLF,2021-02-11,309.65,311.40,-0.0056,0.0331,0.0330,0.6305
DMART,2021-02-11,2951.85,2967.60,-0.0053,0.0228,0.0227,0.4337
HAL,2021-02-11,994.15,1009.50,-0.0153,0.0279,0.0279,0.5330
HINDALCO,2021-02-11,295.40,279.40,0.0557,0.0315,0.0317,0.6056
INDHOTEL,2021-02-11,127.40,126.85,0.0043,0.0276,0.0275,0.5254
INDIGO,2021-02-11,1630.25,1623.65,0.0041,0.0279,0.0278,0.5311
LT,2021-02-11,1530.50,1552.85,-0.0145,0.0219,0.0219,0.4184
MANAPPURAM,2021-02-11,176.30,173.60,0.0154,0.0334,0.0334,0.6381
MARUTI,2021-02-11,7667.35,7621.75,0.0060,0.0241,0.0241,0.4604
PGEL,2021-02-11,255.10,256.10,-0.0039,0.0412,0.0411,0.7852
SBIN,2021-02-11,390.15,392.25,-0.0054,0.0286,0.0285,0.5445
SUZLON,2021-02-11,6.25,6.10,0.0243,0.0424,0.0424,0.8101
TRENT,2021-02-11,693.50,690.75,0.0040,0.0285,0.0284,0.5426
