symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2021-02-24,1569.80,1479.95,0.0589,0.0214,0.0218,0.4165
ADANIPORTS,2021-02-24,665.25,662.00,0.0049,0.0245,0.0245,0.4681
BEL,2021-02-24,136.35,134.20,0.0159,0.0278,0.0277,0.5292
BOSCHLTD,2021-02-24,14969.65,14742.70,0.0153,0.0248,0.0247,0.4719
CUMMINSIND,2021-02-24,793.30,801.50,-0.0103,0.0227,0.0227,0.4337
DIXON,2021-02-24,19848.00,19246.90,0.0308,0.0294,0.0294,0.5617
DLF,2021-02-24,313.25,305.40,0.0254,0.0326,0.0326,0.6228
DMART,2021-02-24,3139.65,3151.80,-0.0039,0.0230,0.0230,0.4394
HAL,2021-02-24,1063.60,1030.20,0.0319,0.0276,0.0276,0.5273
HINDALCO,2021-02-24,332.90,333.05,-0.0005,0.0315,0.0314,0.5999
INDHOTEL,2021-02-24,119.75,118.15,0.0135,0.0273,0.0272,0.5197
INDIGO,2021-02-24,1619.60,1530.45,0.0566,0.0275,0.0277,0.5292
LT,2021-02-24,1526.40,1486.30,0.0266,0.0217,0.0218,0.4165
MANAPPURAM,2021-02-24,171.80,169.80,0.0117,0.0329,0.0328,0.6266
MARUTI,2021-02-24,6951.05,6970.45,-0.0028,0.0239,0.0238,0.4547
PGEL,2021-02-24,274.05,260.85,0.0494,0.0408,0.0408,0.7795
SBIN,2021-02-24,406.25,395.60,0.0266,0.0283,0.0283,0.5407
SUZLON,2021-02-24,5.50,5.24,0.0484,0.0422,0.0423,0.8081
TRENT,2021-02-24,784.50,785.45,-0.0012,0.0286,0.0285,0.5445
