symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2021-02-17,1498.90,1500.50,-0.0011,0.0214,0.0213,0.4069
ADANIPORTS,2021-02-17,655.75,636.55,0.0297,0.0246,0.0246,0.4700
BEL,2021-02-17,139.10,133.15,0.0437,0.0275,0.0277,0.5292
BOSCHLTD,2021-02-17,15795.15,15579.50,0.0137,0.0248,0.0248,0.4738
CUMMINSIND,2021-02-17,791.05,766.35,0.0317,0.0226,0.0227,0.4337
DIXON,2021-02-17,19190.65,18620.50,0.0302,0.0293,0.0293,0.5598
DLF,2021-02-17,314.90,319.00,-0.0129,0.0328,0.0327,0.6247
DMART,2021-02-17,3190.10,3130.95,0.0187,0.0228,0.0228,0.4356
HAL,2021-02-17,1039.90,1017.05,0.0222,0.0278,0.0278,0.5311
HINDALCO,2021-02-17,303.90,302.70,0.0040,0.0316,0.0315,0.6018
INDHOTEL,2021-02-17,125.50,126.80,-0.0103,0.0275,0.0274,0.5235
INDIGO,2021-02-17,1611.95,1610.55,0.0009,0.0277,0.0276,0.5273
LT,2021-02-17,1548.35,1549.45,-0.0007,0.0217,0.0217,0.4146
MANAPPURAM,2021-02-17,177.05,175.75,0.0074,0.0331,0.0331,0.6324
MARUTI,2021-02-17,7503.20,7696.90,-0.0255,0.0239,0.0239,0.4566
PGEL,2021-02-17,258.55,248.30,0.0405,0.0411,0.0411,0.7852
SBIN,2021-02-17,411.75,402.35,0.0231,0.0284,0.0284,0.5426
SUZLON,2021-02-17,5.25,5.60,-0.0645,0.0423,0.0424,0.8101
TRENT,2021-02-17,768.40,750.25,0.0239,0.0286,0.0286,0.5464
