symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2021-02-12,1467.05,1423.20,0.0303,0.0214,0.0214,0.4088
ADANIPORTS,2021-02-12,616.60,591.85,0.0410,0.0245,0.0246,0.4700
BEL,2021-02-12,136.25,135.40,0.0063,0.0277,0.0276,0.5273
BOSCHLTD,2021-02-12,15615.50,16222.70,-0.0381,0.0249,0.0250,0.4776
CUMMINSIND,2021-02-12,753.75,773.75,-0.0262,0.0227,0.0227,0.4337
DIXON,2021-02-12,18672.40,19440.05,-0.0403,0.0294,0.0295,0.5636
DLF,2021-02-12,311.75,309.65,0.0068,0.0330,0.0329,0.6286
DMART,2021-02-12,2928.90,2951.85,-0.0078,0.0227,0.0227,0.4337
HAL,2021-02-12,1026.45,994.15,0.0320,0.0279,0.0279,0.5330
HINDALCO,2021-02-12,290.80,295.40,-0.0157,0.0317,0.0316,0.6037
INDHOTEL,2021-02-12,129.15,127.40,0.0136,0.0275,0.0274,0.5235
INDIGO,2021-02-12,1643.10,1630.25,0.0079,0.0278,0.0278,0.5311
LT,2021-02-12,1521.35,1530.50,-0.0060,0.0219,0.0218,0.4165
MANAPPURAM,2021-02-12,176.05,176.30,-0.0014,0.0334,0.0333,0.6362
MARUTI,2021-02-12,7568.50,7667.35,-0.0130,0.0241,0.0240,0.4585
PGEL,2021-02-12,250.30,255.10,-0.0190,0.0411,0.0410,0.7833
SBIN,2021-02-12,393.15,390.15,0.0077,0.0285,0.0285,0.5445
SUZLON,2021-02-12,6.10,6.25,-0.0243,0.0423,0.0423,0.8081
TRENT,2021-02-12,685.70,693.50,-0.0113,0.0284,0.0283,0.5407
