symbol,series,date,open,high,low,close,last,previous_close,volume,value,trades,isin
ABB,EQ,2009-07-17,707.95,723.95,695.65,713.55,712,701.25,394101,281482122.85,,
BEL,EQ,2009-07-17,1419.9,1427.5,1385.15,1402.95,1414.5,1404.05,211850,297234409,,
BOSCHLTD,EQ,2009-07-17,3420.1,3465,3414.85,3423.1,3420,3411.8,2025,6967366.6,,
CUMMINSIND,EQ,2009-07-17,254,260.8,249.35,250.6,251.9,252.85,398626,102019946.55,,
DLF,EQ,2009-07-17,320,337.85,320,332.65,337.6,316.75,13560545,4483807548.9,,
HINDALCO,EQ,2009-07-17,80.2,85.2,79.7,84.3,84.25,79.2,7840029,646300132.25,,
INDHOTEL,EQ,2009-07-17,60.45,62.6,59.7,62.05,62.25,60.1,1904375,117231476.55,,
LT,EQ,2009-07-17,1380,1431.9,1380,1419.45,1425,1379.1,2932725,4141164448.3,,
MARUTI,EQ,2009-07-17,1159,1193.65,1148,1181.45,1192,1142,1156812,1358732529.3,,
SBIN,EQ,2009-07-17,1620,1683,1617,1673.95,1673.15,1604.2,1838238,3051455783.05,,
SUZLON,EQ,2009-07-17,93,97.5,93,95.7,95.3,92.8,42693818,4077671890.55,,
TRENT,EQ,2009-07-17,481.1,494,481.1,487.1,489.9,484.15,1527,742266.5,,
