symbol,series,date,open,high,low,close,last,previous_close,volume,value,trades,isin
ABB,EQ,2009-07-01,780,798,748,780.1,777,778.4,338796,263601508.45,,
BEL,EQ,2009-07-01,1329,1408.9,1310,1373.8,1371.2,1314.5,49977,68223793.75,,
BOSCHLTD,EQ,2009-07-01,3230,3230,3180,3208.45,3196.05,3214.3,2759,8854786.8,,
CUMMINSIND,EQ,2009-07-01,281.75,282,270.1,279.9,278.8,278.15,22702,6297246.2,,
DLF,EQ,2009-07-01,314.25,329.4,305,326.25,327.95,310.8,15255421,4866927212.2,,
HINDALCO,EQ,2009-07-01,85,85.65,80.2,83.5,84.6,86.45,10198425,843393829.45,,
INDHOTEL,EQ,2009-07-01,65,68,64.15,66.35,66.95,66.05,823318,54333364.25,,
LT,EQ,2009-07-01,1594.95,1604.6,1547,1573.75,1574.65,1567.8,2239803,3534306127.5,,
MARUTI,EQ,2009-07-01,1078,1086,1053,1072.25,1066,1068.95,425206,455969266.05,,
SBIN,EQ,2009-07-01,1731,1794,1721.1,1779.55,1779,1745.3,1793307,3164263117,,
SUZLON,EQ,2009-07-01,104.75,108,101.2,106.75,107.15,103.75,65376640,6892365197,,
TRENT,EQ,2009-07-01,500,500,480.1,491.4,491.1,485.85,1191,586314.25,,
