symbol,series,date,open,high,low,close,last,previous_close,volume,value,trades,isin
ABB,EQ,2009-07-22,737.55,746.9,703,709.05,714.8,737.55,511767,367674226.8,,
BEL,EQ,2009-07-22,1524.9,1534.7,1398.65,1417.45,1428,1512.05,102924,149611812.1,,
BOSCHLTD,EQ,2009-07-22,3415.05,3484,3401.05,3405.9,3410.95,3412.75,961,3279929.25,,
CUMMINSIND,EQ,2009-07-22,265,268,248.7,251.9,254,261.95,426953,110724569.95,,
DLF,EQ,2009-07-22,345.55,367.8,342.15,345.8,346.95,343.55,19521168,6912128736.45,,
HINDALCO,EQ,2009-07-22,88.4,91.85,84.25,85.6,87,88.6,10718301,949258491.2,,
INDHOTEL,EQ,2009-07-22,66,66.9,64,64.4,64.5,65.65,1246959,81028799.8,,
LT,EQ,2009-07-22,1477,1499.95,1433.25,1448.7,1447.8,1472.55,2204316,3231762012.45,,
MARUTI,EQ,2009-07-22,1241,1249.95,1201,1214.3,1210,1240.05,542016,665778750.4,,
SBIN,EQ,2009-07-22,1720,1747,1683.15,1693.9,1706,1711.55,1825605,3129134627.4,,
SUZLON,EQ,2009-07-22,92,96.7,90.45,91.25,91.5,91,69402820,6485734959.95,,
TRENT,EQ,2009-07-22,503,515,499,505.85,501.25,503,4442,2257327.35,,
