symbol,series,date,open,high,low,close,last,previous_close,volume,value,trades,isin
ABB,EQ,2009-07-31,695,710,690,700.6,699,687.35,1068418,744916799.3,,
BEL,EQ,2009-07-31,1475,1504.95,1453.3,1467.9,1468.95,1449.9,71198,105007163.75,,
BOSCHLTD,EQ,2009-07-31,3887.95,3935,3815,3911.15,3910.05,3793.55,2765,10776430,,
CUMMINSIND,EQ,2009-07-31,275.35,286.85,272.15,275.1,274.95,273.1,250695,70269639.3,,
DLF,EQ,2009-07-31,406.1,415,390.15,396.2,396.6,401.55,14815854,5969963067.15,,
HINDALCO,EQ,2009-07-31,94.85,102.7,94.65,100.3,101.8,93.8,19802427,1949827971.25,,
INDHOTEL,EQ,2009-07-31,69.6,70.95,67.6,68.3,68.15,68.95,1852474,127543864.9,,
LT,EQ,2009-07-31,1510,1535.9,1488,1506.35,1508.1,1492.85,2133110,3235349265.4,,
MARUTI,EQ,2009-07-31,1434,1448.65,1402,1414.45,1410.7,1397.05,577930,817718164.7,,
SBIN,EQ,2009-07-31,1741,1822.25,1740,1811.65,1819,1722.8,3729830,6721618640.35,,
SUZLON,EQ,2009-07-31,100,103.8,98.15,99.8,99.6,99.25,48848405,4955528732.3,,
TRENT,EQ,2009-07-31,505,525,500,512.4,519,495.7,4063,2067712.45,,
