symbol,series,date,open,high,low,close,last,previous_close,volume,value,trades,isin
ABB,EQ,2009-07-16,720,731,700,701.25,700,711.4,368376,261430032.25,,
BEL,EQ,2009-07-16,1434,1439.45,1391,1404.05,1392,1406.45,56775,80094456.45,,
BOSCHLTD,EQ,2009-07-16,3426.05,3456,3390,3411.8,3420,3404.45,1506,5133655.95,,
CUMMINSIND,EQ,2009-07-16,260,266.9,251,252.85,251.4,255,206957,53076220.55,,
DLF,EQ,2009-07-16,330,332.4,312.85,316.75,315.55,322.55,13339823,4284040579.6,,
HINDALCO,EQ,2009-07-16,80.9,82.9,70,79.2,79.2,79.6,8050094,638932047.15,,
INDHOTEL,EQ,2009-07-16,62.5,63.4,59.7,60.1,60,60.95,2432605,148015819.95,,
LT,EQ,2009-07-16,1439.9,1487,1370,1379.1,1376.75,1430.65,5104250,7211404764.9,,
MARUTI,EQ,2009-07-16,1115.1,1152.4,1086.3,1142,1142,1109.45,657947,737455747.6,,
SBIN,EQ,2009-07-16,1652,1660,1595.25,1604.2,1606,1637,1709078,2769292672.95,,
SUZLON,EQ,2009-07-16,95.5,98.45,92.05,92.8,92.85,93.9,55406274,5271978398.7,,
TRENT,EQ,2009-07-16,490.9,496.75,480.1,484.15,485,489.65,1493,726187.8,,
