symbol,series,date,open,high,low,close,last,previous_close,volume,value,trades,isin
SUZLON,EQ,2025-03-11,52.02,54.15,51.63,53.76,53.80,53.24,58522186,3126630115.22,106873,INE040H01021
DMART,EQ,2025-03-11,3586.95,3639.90,3551.55,3631.65,3639.90,3603.75,255758,921514483.60,30365,INE192R01011
ABB,EQ,2025-03-11,5100.00,5182.00,5080.00,5129.30,5145.00,5160.30,549888,2818297471.05,63347,INE117A01022
LT,EQ,2025-03-11,3170.30,3204.40,3161.10,3195.45,3203.80,3177.70,1274649,4058918929.95,81156,INE018A01030
TRENT,EQ,2025-03-11,4739.70,5045.00,4722.95,4995.45,4998.00,4799.70,1437957,7079875811.55,138953,INE849A01020
PGEL,EQ,2025-03-11,880.85,901.20,856.40,892.45,890.00,899.05,1424331,1255621360.15,76412,INE457L01029
MANAPPURAM,EQ,2025-03-11,201.00,205.78,200.00,201.42,200.55,205.34,4859573,986493414.84,25869,INE522D01027
HAL,EQ,2025-03-11,3390.65,3471.00,3355.00,3459.85,3468.30,3417.90,1502808,5159256365.05,99028,INE066F01020
PAYTM,EQ,2025-03-11,660.10,718.95,651.50,713.35,713.05,665.25,13910967,9705970865.55,208560,INE982J01020
HINDALCO,EQ,2025-03-11,684.00,699.00,676.80,695.50,699.00,689.15,5262297,3630625226.85,85450,INE038A01020
ADANIPORTS,EQ,2025-03-11,1137.30,1145.90,1124.40,1135.00,1133.90,1142.90,2399428,2731397055.55,69467,INE742F01042
CUMMINSIND,EQ,2025-03-11,2842.00,2890.00,2808.95,2875.25,2876.85,2864.45,344048,979782769.15,35972,INE298A01020
SBIN,EQ,2025-03-11,724.90,734.05,722.70,729.85,729.90,728.90,5538789,4039629878.35,106128,INE062A01020
BEL,EQ,2025-03-11,271.95,278.50,269.05,277.18,277.58,272.33,20980143,5767426862.60,150205,INE263A01024
INDHOTEL,EQ,2025-03-11,735.00,751.45,728.40,749.05,751.00,741.00,1969774,1466790559.35,103056,INE053A01029
DLF,EQ,2025-03-11,641.00,674.95,636.05,674.10,674.00,647.10,3958044,2626136548.45,82359,INE271C01023
MARUTI,EQ,2025-03-11,11579.50,11692.00,11510.00,11646.95,11660.00,11586.05,245822,2852530271.70,57626,INE585B01010
BOSCHLTD,EQ,2025-03-11,26650.00,27030.15,26400.00,26982.55,26999.00,26799.35,18143,485816673.35,7507,INE323A01026
INDIGO,EQ,2025-03-11,4602.30,4675.00,4567.80,4651.45,4668.00,4627.55,812720,3759056278.25,66091,INE646L01027
DIXON,EQ,2025-03-11,12925.10,13375.70,12750.10,13298.90,13348.00,13131.15,434133,5678343826.55,92184,INE935N01020
