symbol,series,date,open,high,low,close,last,previous_close,volume,value,trades,isin
ABB,EQ,2025-03-20,5500.00,5505.60,5340.65,5460.70,5465.00,5475.60,442929,2405874293.05,48417,INE117A01022
ADANIPORTS,EQ,2025-03-20,1185.00,1186.95,1161.20,1177.45,1175.00,1173.50,1919013,2252470953.00,62423,INE742F01042
DMART,EQ,2025-03-20,3864.40,3904.75,3831.15,3884.40,3874.15,3845.20,267764,1037494385.45,31216,INE192R01011
BEL,EQ,2025-03-20,294.81,297.78,291.10,297.05,296.70,290.00,27889890,8228524940.25,167953,INE263A01024
BOSCHLTD,EQ,2025-03-20,27560.05,27875.00,27503.05,27623.85,27657.00,27557.30,17337,480634472.50,6433,INE323A01026
CUMMINSIND,EQ,2025-03-20,3025.20,3028.95,2948.00,2990.60,2985.00,3002.20,249139,744568114.60,30450,INE298A01020
DIXON,EQ,2025-03-20,13875.60,14085.00,13754.30,13905.70,13880.00,13875.60,211223,2941727858.50,46187,INE935N01020
DLF,EQ,2025-03-20,698.00,706.50,689.05,694.30,693.00,697.55,4635864,3227881868.00,53006,INE271C01023
HINDALCO,EQ,2025-03-20,702.50,709.85,697.60,705.95,706.00,698.55,4670064,3290906195.20,118809,INE038A01020
HAL,EQ,2025-03-20,3789.00,3848.00,3704.15,3818.95,3824.00,3740.65,2956442,11182963064.70,154453,INE066F01020
INDIGO,EQ,2025-03-20,5040.00,5190.35,5005.45,5086.75,5090.00,4980.55,1825431,9296356415.45,146425,INE646L01027
LT,EQ,2025-03-20,3335.25,3358.90,3276.90,3351.05,3352.50,3319.55,2434722,8101621701.30,97496,INE018A01030
MANAPPURAM,EQ,2025-03-20,217.00,219.90,211.85,217.50,217.49,213.92,36158880,7804253793.27,114859,INE522D01027
MARUTI,EQ,2025-03-20,11699.90,11765.00,11588.00,11730.20,11762.00,11615.55,379421,4438809113.75,75811,INE585B01010
PAYTM,EQ,2025-03-20,762.00,762.00,718.20,734.40,733.15,763.10,9256199,6780474953.60,181231,INE982J01020
PGEL,EQ,2025-03-20,900.00,933.00,887.20,915.25,916.20,893.15,1969330,1801959811.50,92639,INE457L01029
SBIN,EQ,2025-03-20,748.00,752.70,744.20,749.55,748.50,745.10,6963197,5210523085.70,230012,INE062A01020
SUZLON,EQ,2025-03-20,58.90,59.40,56.68,58.39,58.38,57.76,51729766,3004340071.21,111909,INE040H01021
INDHOTEL,EQ,2025-03-20,821.80,822.00,802.65,816.10,816.45,810.60,2288339,1860049338.50,61743,INE053A01029
TRENT,EQ,2025-03-20,5247.00,5275.55,5158.80,5221.55,5215.00,5230.85,759448,3962029026.05,104367,INE849A01020
