symbol,series,date,open,high,low,close,last,previous_close,volume,value,trades,isin
ABB,EQ,2025-03-17,5160.00,5218.45,5101.00,5187.65,5189.10,5118.55,276511,1427603729.00,34155,INE117A01022
ADANIPORTS,EQ,2025-03-17,1114.80,1148.55,1111.20,1137.15,1137.80,1119.20,1489541,1690903644.85,64471,INE742F01042
DMART,EQ,2025-03-17,3797.10,3832.35,3788.10,3825.30,3824.00,3797.10,425089,1622469978.95,33715,INE192R01011
BEL,EQ,2025-03-17,281.00,283.38,276.72,279.93,279.90,280.07,13883682,3881105749.10,131397,INE263A01024
BOSCHLTD,EQ,2025-03-17,26379.05,26759.65,26210.95,26345.85,26421.20,26378.35,16075,424471989.45,5893,INE323A01026
CUMMINSIND,EQ,2025-03-17,2831.00,2872.45,2817.10,2862.10,2865.00,2835.25,205971,586983356.80,37161,INE298A01020
DIXON,EQ,2025-03-17,13144.85,13510.00,13054.60,13098.20,13075.05,13324.05,281188,3725798040.25,56001,INE935N01020
DLF,EQ,2025-03-17,661.80,662.30,651.95,655.55,656.20,658.10,1805199,1186328716.05,44168,INE271C01023
HINDALCO,EQ,2025-03-17,678.25,687.50,677.85,680.75,681.90,677.35,4033133,2747892242.50,64277,INE038A01020
HAL,EQ,2025-03-17,3400.00,3484.00,3399.00,3439.90,3441.00,3396.15,1130061,3890086120.20,77332,INE066F01020
INDIGO,EQ,2025-03-17,4710.00,4794.95,4710.00,4780.45,4781.00,4700.85,1030205,4908403978.60,108157,INE646L01027
LT,EQ,2025-03-17,3190.00,3240.05,3159.00,3173.45,3175.55,3187.30,2805790,8944176882.10,122254,INE018A01030
MANAPPURAM,EQ,2025-03-17,206.65,210.95,204.10,209.62,210.95,208.14,17870047,3714928258.94,59409,INE522D01027
MARUTI,EQ,2025-03-17,11513.80,11752.95,11456.35,11553.70,11531.35,11513.80,275581,3189909304.65,52144,INE585B01010
PAYTM,EQ,2025-03-17,685.00,699.00,682.10,688.90,695.95,682.85,3095753,2136432909.40,74015,INE982J01020
PGEL,EQ,2025-03-17,830.00,843.50,815.15,835.30,836.00,835.00,718509,598313416.25,52583,INE457L01029
SBIN,EQ,2025-03-17,728.90,731.25,722.30,723.15,723.30,727.85,5149565,3732235269.50,100779,INE062A01020
SUZLON,EQ,2025-03-17,54.74,56.50,54.25,54.50,54.50,54.58,54133951,3001340422.27,136012,INE040H01021
INDHOTEL,EQ,2025-03-17,752.50,758.95,740.25,753.30,752.15,750.45,2732584,2047340675.00,67467,INE053A01029
TRENT,EQ,2025-03-17,5022.40,5179.90,5014.00,5159.55,5150.00,5022.40,856529,4396529788.05,93390,INE849A01020
