symbol,series,date,open,high,low,close,last,previous_close,volume,value,trades,isin
ABB,EQ,2025-03-13,5152.00,5304.70,5111.00,5118.55,5115.00,5139.70,367022,1907598243.70,42698,INE117A01022
HAL,EQ,2025-03-13,3435.00,3485.60,3390.85,3396.15,3398.00,3415.40,1229721,4230517046.20,91257,INE066F01020
MARUTI,EQ,2025-03-13,11634.80,11685.00,11489.75,11513.80,11519.60,11640.10,260736,3018286469.55,42350,INE585B01010
BEL,EQ,2025-03-13,283.00,285.80,279.42,280.07,280.10,276.83,38015489,10740037748.40,242972,INE263A01024
BOSCHLTD,EQ,2025-03-13,26750.00,26807.10,26282.45,26378.35,26356.95,26807.10,8806,233394980.40,4331,INE323A01026
ADANIPORTS,EQ,2025-03-13,1135.00,1139.45,1115.05,1119.20,1118.20,1128.30,1358839,1529511670.75,66258,INE742F01042
PGEL,EQ,2025-03-13,858.70,863.90,827.40,835.00,831.50,854.50,1175099,989578399.00,55430,INE457L01029
CUMMINSIND,EQ,2025-03-13,2819.75,2890.50,2808.95,2835.25,2828.85,2818.75,382212,1090242213.25,43071,INE298A01020
MANAPPURAM,EQ,2025-03-13,205.89,208.90,204.11,208.14,208.00,206.46,6670814,1379901268.84,28472,INE522D01027
LT,EQ,2025-03-13,3202.25,3233.15,3178.05,3187.30,3189.00,3193.65,1414376,4531291301.85,83033,INE018A01030
SBIN,EQ,2025-03-13,725.90,731.45,724.50,727.85,728.00,723.05,5908337,4303676476.60,154692,INE062A01020
HINDALCO,EQ,2025-03-13,690.20,692.95,673.25,677.35,678.05,689.85,4877884,3310488806.10,93778,INE038A01020
TRENT,EQ,2025-03-13,5030.00,5107.90,4970.10,5022.40,5020.80,5015.35,860279,4339865009.25,81246,INE849A01020
DMART,EQ,2025-03-13,3681.00,3877.05,3670.00,3797.10,3794.10,3674.20,2325270,8887361347.70,157947,INE192R01011
DLF,EQ,2025-03-13,670.95,675.05,656.70,658.10,658.00,668.70,2911477,1940425970.75,49664,INE271C01023
INDIGO,EQ,2025-03-13,4740.00,4744.55,4670.85,4700.85,4694.50,4729.20,553796,2605070745.00,107249,INE646L01027
SUZLON,EQ,2025-03-13,54.35,55.00,53.62,54.58,54.74,53.85,43837645,2384614839.21,85175,INE040H01021
PAYTM,EQ,2025-03-13,704.00,706.80,680.00,682.85,682.05,702.00,3383930,2334727690.45,84089,INE982J01020
DIXON,EQ,2025-03-13,13144.95,13598.00,12992.25,13324.05,13300.00,13078.95,368138,4916695316.90,76444,INE935N01020
INDHOTEL,EQ,2025-03-13,760.00,765.00,749.00,750.45,749.90,749.35,2525352,1911800774.95,84837,INE053A01029
