symbol,series,date,open,high,low,close,last,previous_close,volume,value,trades,isin
ABB,EQ,2020-01-31,1349,1349,1295,1310.7,1304.95,1331.75,16129,21341795.5,2299,INE117A01022
ADANIPORTS,EQ,2020-01-31,380.05,381.55,368.25,369.4,369.55,378,2912256,1083185828,41584,INE742F01042
BEL,EQ,2020-01-31,96.25,99,89.9,90.65,90.1,100.75,56582665,5226883008.7,177997,INE263A01024
BOSCHLTD,EQ,2020-01-31,14349.9,14350,13840,13885.7,13875,14239.95,24677,346601064.3,8079,INE323A01026
CUMMINSIND,EQ,2020-01-31,585,595.45,572.2,574.55,574,584.6,991940,575365139.4,23561,INE298A01020
DIXON,EQ,2020-01-31,4534.9,4719.95,4460,4654.25,4618,4499.4,138375,638017523.7,19875,INE935N01012
DLF,EQ,2020-01-31,257.8,262.8,254.3,260.45,260.35,254.65,10810838,2792839500.25,94404,INE271C01023
DMART,EQ,2020-01-31,2064.05,2145.05,2061,2133.95,2133,2051.3,1572997,3323697644.35,76545,INE192R01011
HAL,EQ,2020-01-31,817.95,827.95,801,804.1,803,814.9,12721,10335772.95,1548,INE066F01012
HINDALCO,EQ,2020-01-31,194.8,195.15,188.25,189.35,189.4,193.45,6008376,1149798787.85,41427,INE038A01020
INDHOTEL,EQ,2020-01-31,142.95,143,138.25,142.3,142.75,140.7,718940,101409555.6,9694,INE053A01029
INDIGO,EQ,2020-01-31,1417,1426.95,1371,1378.25,1385,1419.2,1809304,2516764511.15,65450,INE646L01027
LT,EQ,2020-01-31,1375.95,1377,1360.45,1369.3,1370,1370.2,3939306,5397131739.55,127379,INE018A01030
MANAPPURAM,EQ,2020-01-31,191.95,192.25,187.25,188.05,187.75,190.95,2802932,532254807.8,16189,INE522D01027
MARUTI,EQ,2020-01-31,7035,7064,6895.55,6913.5,6927,7020.45,868935,6053651158.65,87940,INE585B01010
PGEL,EQ,2020-01-31,73.5,74.6,70,70.7,70.4,73.15,20075,1444042.5,455,INE457L01011
SBIN,EQ,2020-01-31,313.7,321.7,308.6,318.45,318.1,310.7,92656638,29302665673.35,457787,INE062A01020
SUZLON,EQ,2020-01-31,2.45,2.45,2.35,2.4,2.4,2.4,5111856,12190160.8,3827,INE040H01021
TRENT,EQ,2020-01-31,586,595,580,590.8,592,582,108209,63667085.05,5258,INE849A01020
