symbol,series,date,open,high,low,close,last,previous_close,volume,value,trades,isin
ABB,EQ,2020-01-22,1315,1315.35,1295,1303.3,1304.55,1310.15,14625,19082906.8,1351,INE117A01022
ADANIPORTS,EQ,2020-01-22,379.95,385,379,383.6,384,379.95,1817459,695897835.25,24026,INE742F01042
BEL,EQ,2020-01-22,105.05,105.05,100,100.95,100.7,105.05,15602460,1585780608.3,48713,INE263A01024
BOSCHLTD,EQ,2020-01-22,14979.95,15087.85,14601,14662.55,14650,14935.5,15276,225745861.2,4626,INE323A01026
CUMMINSIND,EQ,2020-01-22,579.9,587.65,579.9,584.15,582.9,580.4,215727,126011898.75,7569,INE298A01020
DIXON,EQ,2020-01-22,4198,4198,4144,4161.65,4160.15,4158.9,13050,54345763.75,2072,INE935N01012
DLF,EQ,2020-01-22,258.4,261.25,255,258.1,258.9,257.1,5476635,1412495715.1,39791,INE271C01023
DMART,EQ,2020-01-22,1930,1932,1907.6,1914.7,1910,1912.35,283551,543512546.75,31359,INE192R01011
HAL,EQ,2020-01-22,869.1,895.9,851.4,857.35,853.5,874.85,81791,71660953.8,6101,INE066F01012
HINDALCO,EQ,2020-01-22,205.6,207.8,203,203.6,203.5,205.15,6268889,1287371647.35,46260,INE038A01020
INDHOTEL,EQ,2020-01-22,143.65,145.75,143.5,144.2,143.9,144.1,251517,36308868.15,3037,INE053A01029
INDIGO,EQ,2020-01-22,1440,1474.95,1428.75,1468.1,1473,1438.8,804058,1165645229.65,27476,INE646L01027
LT,EQ,2020-01-22,1311,1312,1292,1294.2,1294.9,1302.35,2449753,3185017009.35,95993,INE018A01030
MANAPPURAM,EQ,2020-01-22,180,181.95,177.05,178.9,178.85,179.15,1961654,351482893.25,13728,INE522D01027
MARUTI,EQ,2020-01-22,7340,7374.95,7107.95,7135.6,7145,7302.65,1048435,7512636152.9,88307,INE585B01010
PGEL,EQ,2020-01-22,83.85,85,78.05,78.05,78.05,82.15,109643,8732422.45,1076,INE457L01011
SBIN,EQ,2020-01-22,317,317,313.7,316.15,315.65,313.7,24994911,7880972277.8,154068,INE062A01020
SUZLON,EQ,2020-01-22,2.55,2.6,2.45,2.55,2.55,2.55,7564173,19061943.05,6153,INE040H01021
TRENT,EQ,2020-01-22,603.95,605,582.2,586.2,585.35,594.3,71955,42632793.8,3358,INE849A01020
