symbol,series,date,open,high,low,close,last,previous_close,volume,value,trades,isin
ABB,EQ,2020-01-24,1318,1364.85,1301.45,1329.05,1321,1316.4,198401,264530701.85,5750,INE117A01022
ADANIPORTS,EQ,2020-01-24,383,387.4,380.3,384.75,384.75,385.85,1572385,604083932.25,23068,INE742F01042
BEL,EQ,2020-01-24,101.35,103.65,101.3,101.85,101.9,101.15,6873920,705801828.35,26589,INE263A01024
BOSCHLTD,EQ,2020-01-24,15049.9,15241.95,14926.7,15022.45,15011,14973.75,10465,157990813.35,3773,INE323A01026
CUMMINSIND,EQ,2020-01-24,570.9,606,570.35,595.15,598,569.35,1515868,900894891.9,29287,INE298A01020
DIXON,EQ,2020-01-24,4215.6,4249.9,4185.45,4220.7,4220.25,4189.5,28761,121279671.7,5699,INE935N01012
DLF,EQ,2020-01-24,262,265.9,261.1,262.85,262.2,260.7,7257409,1915393433.2,40109,INE271C01023
DMART,EQ,2020-01-24,1927.05,1961.1,1918.15,1948.6,1941,1924.7,404536,787318543.5,22581,INE192R01011
HAL,EQ,2020-01-24,855,869,850,852.85,851,853.85,18491,15856341.75,1751,INE066F01012
HINDALCO,EQ,2020-01-24,204.5,207.7,202.25,205.4,205.25,204.6,5749852,1181929281.45,35101,INE038A01020
INDHOTEL,EQ,2020-01-24,144,145.5,143.8,145.1,145.05,144.2,358719,52031846.7,4402,INE053A01029
INDIGO,EQ,2020-01-24,1465,1513.35,1460.2,1501.5,1500.7,1465.9,1782660,2673633546.15,71903,INE646L01027
LT,EQ,2020-01-24,1332,1367.85,1332,1359.2,1352,1332.3,5837319,7899134907.1,146118,INE018A01030
MANAPPURAM,EQ,2020-01-24,183.95,189,183.35,187.75,187.5,183.95,4454263,832064237.6,26244,INE522D01027
MARUTI,EQ,2020-01-24,7148.8,7210,7111.25,7128.45,7130,7147.1,645723,4619831010.25,50530,INE585B01010
PGEL,EQ,2020-01-24,74.5,74.5,70.7,71.45,70.9,74.25,65333,4664726.25,657,INE457L01011
SBIN,EQ,2020-01-24,323.5,327.3,321.15,324.05,324.3,323.2,22706879,7383247383.75,146667,INE062A01020
SUZLON,EQ,2020-01-24,2.55,2.55,2.45,2.5,2.5,2.5,9090135,22657326.2,6815,INE040H01021
TRENT,EQ,2020-01-24,591.8,596,576.1,583.3,582,589.5,128325,75017296.7,6191,INE849A01020
