symbol,series,date,open,high,low,close,last,previous_close,volume,value,trades,isin
ABB,EQ,2020-01-21,1290,1319.45,1286,1310.15,1311,1290.6,37591,49243447.8,2047,INE117A01022
ADANIPORTS,EQ,2020-01-21,378.8,382,375.3,379.95,379.7,380.05,2005178,759275668.4,28978,INE742F01042
BEL,EQ,2020-01-21,104,106,103.85,105.05,104.95,105,5708875,598719743.9,29516,INE263A01024
BOSCHLTD,EQ,2020-01-21,14929.95,15130,14890,14935.5,14926.1,14970.35,14888,223464980.85,4248,INE323A01026
CUMMINSIND,EQ,2020-01-21,580,592,578.7,580.4,580.05,584.15,361234,211524672.1,9740,INE298A01020
DIXON,EQ,2020-01-21,4203,4230,4132.2,4158.9,4162.1,4204.95,22413,93606917.35,4101,INE935N01012
DLF,EQ,2020-01-21,258,258.85,255,257.1,256.1,258.95,5387621,1383322924.9,90857,INE271C01023
DMART,EQ,2020-01-21,1930,1959.55,1901.9,1912.35,1912,1936.65,321554,621509026.95,18327,INE192R01011
HAL,EQ,2020-01-21,806,887,801.05,874.85,868.3,805.7,181095,155720313.8,11524,INE066F01012
HINDALCO,EQ,2020-01-21,206,208.5,204.65,205.15,205.1,207.3,4479791,923979559.5,38494,INE038A01020
INDHOTEL,EQ,2020-01-21,141.55,144.5,141.55,144.1,144,143.4,1250565,179067292.55,7641,INE053A01029
INDIGO,EQ,2020-01-21,1460,1462.8,1426.1,1438.8,1440,1472.35,1294690,1868345154.35,43882,INE646L01027
LT,EQ,2020-01-21,1304.75,1313.9,1300.45,1302.35,1302.1,1309.6,1361576,1778665780.05,74036,INE018A01030
MANAPPURAM,EQ,2020-01-21,179.3,181.65,178.2,179.15,179.05,180.2,2038351,367102414.8,13685,INE522D01027
MARUTI,EQ,2020-01-21,7411.5,7434.65,7287.8,7302.65,7297.9,7449.6,442561,3253196112.05,36589,INE585B01010
PGEL,EQ,2020-01-21,79.7,83.9,78.25,82.15,82.5,80.1,93404,7708569.85,1186,INE457L01011
SBIN,EQ,2020-01-21,313.8,316.95,312,313.7,313.9,314,30591772,9615857048.9,195704,INE062A01020
SUZLON,EQ,2020-01-21,2.4,2.55,2.4,2.55,2.55,2.45,8778196,22111185.5,4839,INE040H01021
TRENT,EQ,2020-01-21,599.25,603.4,588.35,594.3,599,600.3,217977,129769215.6,4014,INE849A01020
