symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2016-12-20,9563,3714,38.84
ADANIPORTS,EQ,2016-12-20,1657363,604932,36.50
BEL,EQ,2016-12-20,213998,94774,44.29
BOSCHLTD,BL,2016-12-20,454000,454000,100.00
BOSCHLTD,EQ,2016-12-20,29631,18591,62.74
CUMMINSIND,EQ,2016-12-20,66951,28800,43.02
DLF,EQ,2016-12-20,6896404,2176328,31.56
HINDALCO,EQ,2016-12-20,5435726,1491682,27.44
INDHOTEL,EQ,2016-12-20,570586,343618,60.22
INDIGO,EQ,2016-12-20,76823,51377,66.88
LT,EQ,2016-12-20,785186,356814,45.44
MANAPPURAM,EQ,2016-12-20,4564945,1910754,41.86
MANAPPURAM,N5,2016-12-20,2,2,100.00
MARUTI,EQ,2016-12-20,377676,160296,42.44
PGEL,EQ,2016-12-20,7087,5997,84.62
SBIN,EQ,2016-12-20,12765309,3594514,28.16
SBIN,N2,2016-12-20,10,10,100.00
SBIN,N5,2016-12-20,226,221,97.79
SUZLON,EQ,2016-12-20,5781429,2822565,48.82
TRENT,EQ,2016-12-20,24959,15626,62.61
