symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2016-12-19,9216,3425,37.16
ADANIPORTS,EQ,2016-12-19,2479261,1566673,63.19
BEL,EQ,2016-12-19,327746,125517,38.30
BOSCHLTD,EQ,2016-12-19,8890,4869,54.77
CUMMINSIND,EQ,2016-12-19,103826,61210,58.95
DLF,EQ,2016-12-19,2898287,358518,12.37
HINDALCO,EQ,2016-12-19,5526669,1266834,22.92
INDHOTEL,EQ,2016-12-19,259997,187309,72.04
INDIGO,EQ,2016-12-19,43458,18792,43.24
LT,EQ,2016-12-19,765446,449574,58.73
MANAPPURAM,EQ,2016-12-19,4291356,2260454,52.67
MANAPPURAM,N5,2016-12-19,400,400,100.00
MANAPPURAM,NI,2016-12-19,12,12,100.00
MARUTI,EQ,2016-12-19,369118,202526,54.87
PGEL,EQ,2016-12-19,4433,3079,69.46
SBIN,EQ,2016-12-19,8371299,3315890,39.61
SBIN,N5,2016-12-19,155,154,99.35
SUZLON,EQ,2016-12-19,4129986,2285468,55.34
TRENT,EQ,2016-12-19,22856,10777,47.15
