symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2016-12-13,7076,4797,67.79
ADANIPORTS,EQ,2016-12-13,2703309,1308007,48.39
BEL,EQ,2016-12-13,306682,122089,39.81
BOSCHLTD,EQ,2016-12-13,10935,4963,45.39
CUMMINSIND,EQ,2016-12-13,158115,83275,52.67
DLF,EQ,2016-12-13,6829277,442227,6.48
HINDALCO,EQ,2016-12-13,9690930,4203222,43.37
INDHOTEL,EQ,2016-12-13,357894,134817,37.67
INDIGO,EQ,2016-12-13,105529,59305,56.20
LT,EQ,2016-12-13,1445417,1011066,69.95
MANAPPURAM,EQ,2016-12-13,2707304,1651173,60.99
MANAPPURAM,N5,2016-12-13,10,10,100.00
MARUTI,EQ,2016-12-13,484291,231390,47.78
PGEL,EQ,2016-12-13,1451,883,60.85
SBIN,EQ,2016-12-13,9084137,2460029,27.08
SBIN,N2,2016-12-13,21,21,100.00
SBIN,N5,2016-12-13,39,39,100.00
SUZLON,EQ,2016-12-13,6942916,2998143,43.18
TRENT,EQ,2016-12-13,27075,19426,71.75
