symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2016-12-06,10321,6419,62.19
ADANIPORTS,EQ,2016-12-06,3001729,1148712,38.27
BEL,EQ,2016-12-06,601162,222278,36.97
BOSCHLTD,EQ,2016-12-06,10891,6190,56.84
CUMMINSIND,EQ,2016-12-06,333327,260875,78.26
DLF,EQ,2016-12-06,6912900,839072,12.14
HINDALCO,EQ,2016-12-06,8668165,1642994,18.95
INDHOTEL,EQ,2016-12-06,154355,99883,64.71
INDIGO,EQ,2016-12-06,144450,111386,77.11
LT,EQ,2016-12-06,1181273,724475,61.33
MANAPPURAM,EQ,2016-12-06,3860229,1711538,44.34
MANAPPURAM,N5,2016-12-06,250,250,100.00
MARUTI,EQ,2016-12-06,646660,237408,36.71
PGEL,EQ,2016-12-06,34511,25725,74.54
SBIN,EQ,2016-12-06,10048459,2212103,22.01
SBIN,N2,2016-12-06,17,16,94.12
SBIN,N5,2016-12-06,110,110,100.00
SUZLON,EQ,2016-12-06,8917379,3698263,41.47
TRENT,EQ,2016-12-06,412704,142586,34.55
