symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2016-12-01,25367,18831,74.23
ADANIPORTS,EQ,2016-12-01,2039195,801986,39.33
BEL,EQ,2016-12-01,542863,174083,32.07
BOSCHLTD,EQ,2016-12-01,17813,11855,66.55
CUMMINSIND,EQ,2016-12-01,178335,99338,55.70
DLF,EQ,2016-12-01,7192775,938419,13.05
HINDALCO,EQ,2016-12-01,7638033,1643797,21.52
INDHOTEL,EQ,2016-12-01,156110,100208,64.19
INDIGO,EQ,2016-12-01,230524,159676,69.27
LT,EQ,2016-12-01,1434665,775301,54.04
MANAPPURAM,EQ,2016-12-01,3667258,1804643,49.21
MANAPPURAM,N5,2016-12-01,35,35,100.00
MARUTI,EQ,2016-12-01,1221883,505004,41.33
PGEL,EQ,2016-12-01,44206,15824,35.80
SBIN,EQ,2016-12-01,12986151,2873913,22.13
SBIN,N2,2016-12-01,17,11,64.71
SBIN,N5,2016-12-01,902,818,90.69
SUZLON,EQ,2016-12-01,12826903,3377668,26.33
TRENT,EQ,2016-12-01,673205,644434,95.73
