symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2016-12-07,14878,11001,73.94
ADANIPORTS,EQ,2016-12-07,3768935,1099416,29.17
BEL,EQ,2016-12-07,443878,270882,61.03
BOSCHLTD,EQ,2016-12-07,9624,3262,33.89
CUMMINSIND,EQ,2016-12-07,114539,65527,57.21
DLF,EQ,2016-12-07,7461789,864176,11.58
HINDALCO,EQ,2016-12-07,6213861,1796313,28.91
INDHOTEL,EQ,2016-12-07,1032090,960358,93.05
INDIGO,EQ,2016-12-07,176568,157989,89.48
LT,EQ,2016-12-07,1038510,603259,58.09
MANAPPURAM,EQ,2016-12-07,3398718,1500447,44.15
MARUTI,EQ,2016-12-07,590462,200155,33.90
PGEL,EQ,2016-12-07,2558,1648,64.43
SBIN,EQ,2016-12-07,22193202,5391202,24.29
SBIN,N2,2016-12-07,19,15,78.95
SBIN,N5,2016-12-07,346,342,98.84
SUZLON,EQ,2016-12-07,9984766,3575658,35.81
TRENT,EQ,2016-12-07,440948,305482,69.28
