symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2016-12-09,18592,14764,79.41
ADANIPORTS,EQ,2016-12-09,3130514,1280786,40.91
BEL,EQ,2016-12-09,473227,136032,28.75
BOSCHLTD,EQ,2016-12-09,10307,4620,44.82
CUMMINSIND,EQ,2016-12-09,110949,40099,36.14
DLF,EQ,2016-12-09,5844410,887873,15.19
HINDALCO,EQ,2016-12-09,9543322,3446400,36.11
INDHOTEL,EQ,2016-12-09,283951,166198,58.53
INDIGO,EQ,2016-12-09,86005,62992,73.24
LT,EQ,2016-12-09,807503,387843,48.03
MANAPPURAM,EQ,2016-12-09,1784651,738030,41.35
MANAPPURAM,N5,2016-12-09,300,300,100.00
MANAPPURAM,N7,2016-12-09,100,100,100.00
MARUTI,EQ,2016-12-09,562518,219778,39.07
PGEL,EQ,2016-12-09,156522,82423,52.66
SBIN,EQ,2016-12-09,16004173,5188994,32.42
SBIN,N2,2016-12-09,2,2,100.00
SBIN,N5,2016-12-09,200,189,94.50
SUZLON,EQ,2016-12-09,13268962,5514919,41.56
TRENT,EQ,2016-12-09,77017,36779,47.75
