symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2016-12-27,9847,4630,47.02
ADANIPORTS,EQ,2016-12-27,5604754,3710098,66.20
BEL,EQ,2016-12-27,293646,131062,44.63
BOSCHLTD,EQ,2016-12-27,15170,9035,59.56
CUMMINSIND,EQ,2016-12-27,64331,26484,41.17
DLF,EQ,2016-12-27,16371003,3146286,19.22
HINDALCO,EQ,2016-12-27,10782163,1859810,17.25
INDHOTEL,EQ,2016-12-27,7115893,6851348,96.28
INDIGO,EQ,2016-12-27,36244,19671,54.27
LT,EQ,2016-12-27,814904,358337,43.97
MANAPPURAM,EQ,2016-12-27,4504337,1570854,34.87
MARUTI,EQ,2016-12-27,486703,143277,29.44
PGEL,EQ,2016-12-27,6442,4326,67.15
SBIN,EQ,2016-12-27,8756536,2124865,24.27
SBIN,N5,2016-12-27,303,302,99.67
SUZLON,EQ,2016-12-27,6407825,3403196,53.11
TRENT,EQ,2016-12-27,329467,284692,86.41
