symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2016-12-22,9896,4851,49.02
ADANIPORTS,EQ,2016-12-22,2771674,1187635,42.85
BEL,EQ,2016-12-22,344109,141138,41.02
BOSCHLTD,EQ,2016-12-22,9509,4096,43.07
CUMMINSIND,EQ,2016-12-22,238711,169406,70.97
DLF,EQ,2016-12-22,11114684,3182235,28.63
HINDALCO,EQ,2016-12-22,9593033,2429125,25.32
INDHOTEL,EQ,2016-12-22,524967,451426,85.99
INDIGO,EQ,2016-12-22,43927,32411,73.78
LT,EQ,2016-12-22,905042,446976,49.39
MANAPPURAM,EQ,2016-12-22,3979433,1333127,33.50
MARUTI,EQ,2016-12-22,399573,173948,43.53
PGEL,EQ,2016-12-22,5600,2985,53.30
SBIN,EQ,2016-12-22,12981595,4672099,35.99
SBIN,N2,2016-12-22,1,1,100.00
SBIN,N5,2016-12-22,209,209,100.00
SBIN,N6,2016-12-22,10,10,100.00
SUZLON,EQ,2016-12-22,14240026,5665402,39.79
TRENT,EQ,2016-12-22,24467,18449,75.40
