symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2016-12-08,12565,8465,67.37
ADANIPORTS,EQ,2016-12-08,4172911,1649217,39.52
BEL,EQ,2016-12-08,472207,207985,44.05
BOSCHLTD,EQ,2016-12-08,19477,8090,41.54
CUMMINSIND,EQ,2016-12-08,100734,40128,39.84
DLF,EQ,2016-12-08,7453200,2117739,28.41
HINDALCO,EQ,2016-12-08,9432763,2450013,25.97
INDHOTEL,EQ,2016-12-08,329957,194848,59.05
INDIGO,EQ,2016-12-08,84086,62937,74.85
LT,EQ,2016-12-08,925895,528156,57.04
MANAPPURAM,EQ,2016-12-08,1688669,818908,48.49
MARUTI,EQ,2016-12-08,845955,434027,51.31
PGEL,EQ,2016-12-08,21007,18625,88.66
SBIN,EQ,2016-12-08,9047721,2098509,23.19
SBIN,N5,2016-12-08,268,268,100.00
SUZLON,EQ,2016-12-08,13145774,6685663,50.86
TRENT,EQ,2016-12-08,212102,90268,42.56
