symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2016-12-30,9832,4452,45.28
ADANIPORTS,EQ,2016-12-30,3744173,1938424,51.77
BEL,EQ,2016-12-30,378859,203980,53.84
BOSCHLTD,EQ,2016-12-30,19048,11687,61.36
CUMMINSIND,EQ,2016-12-30,107935,46108,42.72
DLF,EQ,2016-12-30,9772851,1732741,17.73
HINDALCO,EQ,2016-12-30,8199773,2760595,33.67
INDHOTEL,EQ,2016-12-30,491652,312882,63.64
INDIGO,EQ,2016-12-30,70720,47065,66.55
LT,EQ,2016-12-30,853986,525682,61.56
MANAPPURAM,EQ,2016-12-30,4303894,2083853,48.42
MANAPPURAM,N5,2016-12-30,300,300,100.00
MARUTI,EQ,2016-12-30,559886,226519,40.46
PGEL,EQ,2016-12-30,11948,9655,80.81
SBIN,EQ,2016-12-30,10538497,3293706,31.25
SBIN,N5,2016-12-30,14,13,92.86
SUZLON,EQ,2016-12-30,9728989,5100315,52.42
TRENT,EQ,2016-12-30,172787,97627,56.50
