symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2016-12-15,8666,3743,43.19
ADANIPORTS,EQ,2016-12-15,4952579,1572575,31.75
BEL,EQ,2016-12-15,343544,150583,43.83
BOSCHLTD,EQ,2016-12-15,17422,7278,41.77
CUMMINSIND,EQ,2016-12-15,155521,46510,29.91
DLF,EQ,2016-12-15,4739653,474601,10.01
HINDALCO,EQ,2016-12-15,6165323,1543628,25.04
INDHOTEL,EQ,2016-12-15,192449,119562,62.13
INDIGO,EQ,2016-12-15,54479,29024,53.28
LT,EQ,2016-12-15,600349,266482,44.39
MANAPPURAM,EQ,2016-12-15,3172787,1399997,44.13
MARUTI,EQ,2016-12-15,457317,187577,41.02
PGEL,EQ,2016-12-15,38479,36185,94.04
SBIN,EQ,2016-12-15,12274497,2382553,19.41
SBIN,N2,2016-12-15,50,40,80.00
SBIN,N5,2016-12-15,376,373,99.20
SUZLON,EQ,2016-12-15,7897590,3582419,45.36
TRENT,EQ,2016-12-15,30942,18927,61.17
