symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2016-12-12,8101,4254,52.51
ADANIPORTS,EQ,2016-12-12,1781321,820590,46.07
BEL,EQ,2016-12-12,331786,131443,39.62
BOSCHLTD,EQ,2016-12-12,15397,8489,55.13
CUMMINSIND,EQ,2016-12-12,141842,94850,66.87
DLF,EQ,2016-12-12,8912797,1023998,11.49
HINDALCO,EQ,2016-12-12,8051004,2482741,30.84
INDHOTEL,EQ,2016-12-12,162178,113436,69.95
INDIGO,EQ,2016-12-12,65535,37225,56.80
LT,EQ,2016-12-12,1090853,688781,63.14
MANAPPURAM,EQ,2016-12-12,2124432,1357604,63.90
MARUTI,EQ,2016-12-12,357439,141851,39.69
PGEL,EQ,2016-12-12,6627,3924,59.21
SBIN,EQ,2016-12-12,14296268,4000048,27.98
SBIN,N5,2016-12-12,171,170,99.42
SUZLON,EQ,2016-12-12,7922845,2814804,35.53
TRENT,EQ,2016-12-12,44273,28229,63.76
