symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2016-12-28,11908,5998,50.37
ADANIPORTS,EQ,2016-12-28,3862488,2287692,59.23
BEL,EQ,2016-12-28,203038,94031,46.31
BOSCHLTD,EQ,2016-12-28,15350,7179,46.77
CUMMINSIND,EQ,2016-12-28,141147,78873,55.88
DLF,EQ,2016-12-28,7994734,612277,7.66
HINDALCO,EQ,2016-12-28,9007119,2584373,28.69
INDHOTEL,EQ,2016-12-28,347050,156040,44.96
INDIGO,EQ,2016-12-28,157992,130948,82.88
LT,EQ,2016-12-28,862843,466403,54.05
MANAPPURAM,EQ,2016-12-28,6349485,1911851,30.11
MARUTI,EQ,2016-12-28,595514,285107,47.88
PGEL,EQ,2016-12-28,3723,2399,64.44
SBIN,EQ,2016-12-28,11747088,3329930,28.35
SBIN,N2,2016-12-28,38,38,100.00
SBIN,N5,2016-12-28,163,163,100.00
SUZLON,EQ,2016-12-28,8222712,4068726,49.48
TRENT,EQ,2016-12-28,38956,17595,45.17
