symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2016-12-23,7445,3258,43.76
ADANIPORTS,EQ,2016-12-23,3336863,1241539,37.21
BEL,EQ,2016-12-23,292713,74294,25.38
BOSCHLTD,EQ,2016-12-23,14261,7697,53.97
CUMMINSIND,EQ,2016-12-23,185782,122717,66.05
DLF,EQ,2016-12-23,4776463,724666,15.17
HINDALCO,EQ,2016-12-23,9804162,2919537,29.78
INDHOTEL,EQ,2016-12-23,75336,48818,64.80
INDIGO,EQ,2016-12-23,75682,60808,80.35
LT,EQ,2016-12-23,1424432,769643,54.03
MANAPPURAM,EQ,2016-12-23,4271414,1309578,30.66
MARUTI,EQ,2016-12-23,589006,145776,24.75
PGEL,EQ,2016-12-23,2021,1276,63.14
SBIN,EQ,2016-12-23,10557157,2644628,25.05
SBIN,N2,2016-12-23,17,17,100.00
SBIN,N5,2016-12-23,50,49,98.00
SBIN,N6,2016-12-23,1,1,100.00
SUZLON,EQ,2016-12-23,9496983,3808775,40.11
TRENT,EQ,2016-12-23,18827,9935,52.77
