symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2016-12-26,19076,14116,74.00
ADANIPORTS,EQ,2016-12-26,2684615,1340827,49.94
BEL,EQ,2016-12-26,198003,58081,29.33
BOSCHLTD,EQ,2016-12-26,9934,3993,40.20
CUMMINSIND,EQ,2016-12-26,72435,42684,58.93
DLF,EQ,2016-12-26,14954475,5111110,34.18
HINDALCO,EQ,2016-12-26,10229442,1822707,17.82
INDHOTEL,EQ,2016-12-26,298685,203286,68.06
INDIGO,EQ,2016-12-26,322816,287932,89.19
LT,EQ,2016-12-26,799152,355359,44.47
MANAPPURAM,EQ,2016-12-26,2964123,1222703,41.25
MARUTI,EQ,2016-12-26,510998,161600,31.62
PGEL,EQ,2016-12-26,3992,2966,74.30
SBIN,EQ,2016-12-26,8592983,2745424,31.95
SBIN,N5,2016-12-26,154,154,100.00
SUZLON,EQ,2016-12-26,6409316,3931919,61.35
TRENT,EQ,2016-12-26,35364,18059,51.07
