symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2018-12-10,1396.75,1395.90,0.0006,0.0150,,0.2770
ADANIPORTS,2018-12-10,359.15,373.45,-0.0390,0.0218,,0.4432
BEL,2018-12-10,77.65,80.10,-0.0311,0.0269,,0.5197
BOSCHLTD,2018-12-10,18483.85,18533.05,-0.0027,0.0180,,0.3343
CUMMINSIND,2018-12-10,772.70,781.40,-0.0112,0.0215,,0.4012
DIXON,2018-12-10,1914.80,1957.30,-0.0220,0.0149,,0.2942
DLF,2018-12-10,166.65,172.55,-0.0348,0.0300,,0.5789
DMART,2018-12-10,1510.20,1513.15,-0.0020,0.0217,,0.4012
HAL,2018-12-10,749.50,761.70,-0.0161,0.0257,,0.4814
HINDALCO,2018-12-10,217.90,218.80,-0.0041,0.0260,,0.4814
INDHOTEL,2018-12-10,140.35,144.05,-0.0260,0.0171,,0.3401
INDIGO,2018-12-10,1004.55,1021.05,-0.0163,0.0274,,0.5139
LT,2018-12-10,1367.75,1399.90,-0.0232,0.0129,,0.2617
MANAPPURAM,2018-12-10,82.65,83.40,-0.0090,0.0253,,0.4700
MARUTI,2018-12-10,7350.50,7313.95,0.0050,0.0207,,0.3840
PGEL,2018-12-10,90.60,93.55,-0.0320,0.0408,,0.7699
SBIN,2018-12-10,274.20,275.40,-0.0044,0.0181,,0.3362
SUZLON,2018-12-10,5.10,5.15,-0.0098,0.0329,,0.6114
TRENT,2018-12-10,320.25,324.40,-0.0129,0.0149,,0.2828
