symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2018-12-05,1372.70,1382.05,-0.0068,0.0159,,0.2961
ADANIPORTS,2018-12-05,374.75,373.80,0.0025,0.0215,,0.3993
BEL,2018-12-05,82.70,83.90,-0.0144,0.0285,,0.5330
BOSCHLTD,2018-12-05,18352.95,18513.85,-0.0087,0.0196,,0.3649
CUMMINSIND,2018-12-05,782.10,811.15,-0.0365,0.0217,,0.4375
DIXON,2018-12-05,2027.10,2053.10,-0.0127,0.0146,,0.2770
DLF,2018-12-05,177.00,173.80,0.0182,0.0280,,0.5254
DMART,2018-12-05,1502.55,1485.70,0.0113,0.0234,,0.4375
HAL,2018-12-05,774.40,781.35,-0.0089,0.0279,,0.5177
HINDALCO,2018-12-05,221.35,233.35,-0.0528,0.0249,,0.5235
INDHOTEL,2018-12-05,146.70,143.65,0.0210,0.0173,,0.3343
INDIGO,2018-12-05,1000.80,995.80,0.0050,0.0288,,0.5330
LT,2018-12-05,1394.80,1419.90,-0.0178,0.0125,,0.2465
MANAPPURAM,2018-12-05,82.70,84.95,-0.0268,0.0212,,0.4127
MARUTI,2018-12-05,7554.05,7721.65,-0.0219,0.0179,,0.3477
PGEL,2018-12-05,97.30,100.05,-0.0279,0.0427,,0.8024
SBIN,2018-12-05,280.15,282.55,-0.0085,0.0194,,0.3611
SUZLON,2018-12-05,5.25,5.45,-0.0374,0.0346,,0.6649
TRENT,2018-12-05,332.00,332.40,-0.0012,0.0152,,0.2808
