symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2018-12-21,1302.70,1314.15,-0.0088,0.0176,,0.3286
ADANIPORTS,2018-12-21,361.10,375.15,-0.0382,0.0212,,0.4318
BEL,2018-12-21,88.40,90.30,-0.0213,0.0278,,0.5254
BOSCHLTD,2018-12-21,19898.20,19607.05,0.0147,0.0163,,0.3095
CUMMINSIND,2018-12-21,790.95,829.85,-0.0480,0.0199,,0.4318
DIXON,2018-12-21,2144.95,2111.00,0.0160,0.0173,,0.3286
DLF,2018-12-21,187.10,189.85,-0.0146,0.0313,,0.5846
DMART,2018-12-21,1648.10,1646.10,0.0012,0.0194,,0.3592
HAL,2018-12-21,786.10,784.05,0.0026,0.0210,,0.3897
HINDALCO,2018-12-21,224.00,223.90,0.0004,0.0213,,0.3955
INDHOTEL,2018-12-21,146.80,145.90,0.0061,0.0205,,0.3802
INDIGO,2018-12-21,1154.45,1152.05,0.0021,0.0264,,0.4891
LT,2018-12-21,1420.00,1450.80,-0.0215,0.0137,,0.2732
MANAPPURAM,2018-12-21,88.50,91.65,-0.0350,0.0240,,0.4738
MARUTI,2018-12-21,7536.30,7807.05,-0.0353,0.0186,,0.3821
PGEL,2018-12-21,112.10,115.65,-0.0312,0.0521,,0.9763
SBIN,2018-12-21,291.90,294.05,-0.0073,0.0176,,0.3286
SUZLON,2018-12-21,5.50,5.50,0.0000,0.0268,,0.4967
TRENT,2018-12-21,352.70,349.20,0.0100,0.0163,,0.3057
