symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2018-12-11,1399.95,1396.75,0.0023,0.0145,,0.2694
ADANIPORTS,2018-12-11,355.75,359.15,-0.0095,0.0232,,0.4318
BEL,2018-12-11,78.75,77.65,0.0141,0.0272,,0.5082
BOSCHLTD,2018-12-11,19105.55,18483.85,0.0331,0.0175,,0.3592
CUMMINSIND,2018-12-11,779.30,772.70,0.0085,0.0210,,0.3917
DIXON,2018-12-11,1933.10,1914.80,0.0095,0.0154,,0.2885
DLF,2018-12-11,171.45,166.65,0.0284,0.0303,,0.5770
DMART,2018-12-11,1546.50,1510.20,0.0238,0.0210,,0.4050
HAL,2018-12-11,754.45,749.50,0.0066,0.0252,,0.4681
HINDALCO,2018-12-11,216.25,217.90,-0.0076,0.0252,,0.4681
INDHOTEL,2018-12-11,144.70,140.35,0.0305,0.0178,,0.3592
INDIGO,2018-12-11,1026.10,1004.55,0.0212,0.0269,,0.5082
LT,2018-12-11,1361.40,1367.75,-0.0047,0.0137,,0.2541
MANAPPURAM,2018-12-11,85.00,82.65,0.0280,0.0246,,0.4738
MARUTI,2018-12-11,7305.35,7350.50,-0.0062,0.0201,,0.3725
PGEL,2018-12-11,92.85,90.60,0.0245,0.0403,,0.7546
SBIN,2018-12-11,281.25,274.20,0.0254,0.0176,,0.3477
SUZLON,2018-12-11,5.30,5.10,0.0385,0.0320,,0.6190
TRENT,2018-12-11,334.80,320.25,0.0444,0.0148,,0.3439
