symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2018-12-26,1295.30,1302.15,-0.0053,0.0167,,0.3095
ADANIPORTS,2018-12-26,376.55,361.10,0.0419,0.0219,,0.4509
BEL,2018-12-26,88.70,87.95,0.0085,0.0267,,0.4967
BOSCHLTD,2018-12-26,19526.55,19415.50,0.0057,0.0168,,0.3114
CUMMINSIND,2018-12-26,802.70,790.15,0.0158,0.0219,,0.4127
DIXON,2018-12-26,2059.20,2101.10,-0.0201,0.0174,,0.3362
DLF,2018-12-26,177.60,178.10,-0.0028,0.0320,,0.5923
DMART,2018-12-26,1554.85,1545.75,0.0059,0.0241,,0.4471
HAL,2018-12-26,781.60,786.15,-0.0058,0.0198,,0.3668
HINDALCO,2018-12-26,218.60,217.85,0.0034,0.0212,,0.3936
INDHOTEL,2018-12-26,147.60,146.05,0.0106,0.0193,,0.3611
INDIGO,2018-12-26,1156.25,1161.40,-0.0044,0.0249,,0.4623
LT,2018-12-26,1422.65,1404.80,0.0126,0.0141,,0.2675
MANAPPURAM,2018-12-26,90.90,89.15,0.0194,0.0241,,0.4547
MARUTI,2018-12-26,7569.10,7529.15,0.0053,0.0194,,0.3611
PGEL,2018-12-26,105.10,108.20,-0.0291,0.0503,,0.9419
SBIN,2018-12-26,294.15,293.05,0.0037,0.0167,,0.3095
SUZLON,2018-12-26,5.45,5.50,-0.0091,0.0252,,0.4681
TRENT,2018-12-26,345.55,347.40,-0.0053,0.0159,,0.2961
