symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2018-12-20,1314.15,1334.10,-0.0151,0.0177,,0.3362
ADANIPORTS,2018-12-20,375.15,375.85,-0.0019,0.0219,,0.4050
BEL,2018-12-20,90.30,86.65,0.0413,0.0267,,0.5311
BOSCHLTD,2018-12-20,19607.05,19624.00,-0.0009,0.0168,,0.3114
CUMMINSIND,2018-12-20,829.85,816.35,0.0164,0.0201,,0.3802
DIXON,2018-12-20,2111.00,2121.65,-0.0050,0.0178,,0.3305
DLF,2018-12-20,189.85,191.50,-0.0087,0.0322,,0.5980
DMART,2018-12-20,1646.10,1650.60,-0.0027,0.0200,,0.3706
HAL,2018-12-20,784.05,788.70,-0.0059,0.0216,,0.4012
HINDALCO,2018-12-20,223.90,227.15,-0.0144,0.0217,,0.4069
INDHOTEL,2018-12-20,145.90,148.90,-0.0204,0.0205,,0.3917
INDIGO,2018-12-20,1152.05,1151.45,0.0005,0.0272,,0.5044
LT,2018-12-20,1450.80,1434.75,0.0111,0.0139,,0.2617
MANAPPURAM,2018-12-20,91.65,91.25,0.0044,0.0247,,0.4585
MARUTI,2018-12-20,7807.05,7936.00,-0.0164,0.0187,,0.3554
PGEL,2018-12-20,115.65,111.80,0.0339,0.0531,,0.9954
SBIN,2018-12-20,294.05,300.70,-0.0224,0.0172,,0.3362
SUZLON,2018-12-20,5.50,5.45,0.0091,0.0275,,0.5120
TRENT,2018-12-20,349.20,348.40,0.0023,0.0168,,0.3114
