symbol,series,date,open,high,low,close,last,previous_close,volume,value,trades,isin
ABB,EQ,2011-02-11,647,655,626.9,642.95,640,646.95,75853,48326784.35,,
BEL,EQ,2011-02-11,1640,1678,1615,1654.2,1678,1631.6,7081,11604717.9,,
BOSCHLTD,EQ,2011-02-11,5985.1,6025,5901.1,5981.25,5975,6000.05,1675,9983978.4,,
CUMMINSIND,EQ,2011-02-11,630.95,630.95,603,619.55,623,617.3,182087,111929489.65,,
DLF,EQ,2011-02-11,244,248.9,240.2,247.65,247,245.9,5357092,1316624569.85,,
HINDALCO,EQ,2011-02-11,216,216.95,201.55,210.95,211.45,215.75,15181005,3167452254.55,,
INDHOTEL,EQ,2011-02-11,78,82.7,76.6,80.75,82.2,78.05,3615377,286403541.6,,
LT,EQ,2011-02-11,1495,1568.7,1495,1556.1,1561.8,1491.7,1682625,2564774834.5,,
MANAPPURAM,EQ,2011-02-11,92,92.75,88.5,91.45,91.35,91.3,3983730,361357632,,
MARUTI,EQ,2011-02-11,1145,1186.8,1145,1181.35,1177.85,1160,306097,359011410.65,,
SBIN,EQ,2011-02-11,2498,2602,2485.05,2592.6,2602,2494.1,2648850,6714852968.45,,
SUZLON,EQ,2011-02-11,44.1,46,43.5,45.75,45.75,45.65,19124395,853983775.95,,
TRENT,EQ,2011-02-11,770.1,824.95,758.2,792.8,824.95,771.65,11589,8907513.5,,
