symbol,series,date,open,high,low,close,last,previous_close,volume,value,trades,isin
ABB,EQ,2011-02-23,658.05,714.8,638.65,695.15,712.1,663.65,1342534,907726957.75,,
BEL,EQ,2011-02-23,1640.1,1677.95,1640.1,1670.75,1674,1656.9,11044,18387844.9,,
BOSCHLTD,EQ,2011-02-23,5970,6068,5970,6020.15,6020,6017.15,3328,20035790.15,,
CUMMINSIND,EQ,2011-02-23,640,654,640,650.15,650,644,177096,115143268,,
DLF,EQ,2011-02-23,227,230.25,218.7,219.85,219.25,227.5,5289673,1185995711.35,,
HINDALCO,EQ,2011-02-23,211.25,215.7,210.4,212.4,212.55,212.2,8695832,1855011707.1,,
INDHOTEL,EQ,2011-02-23,81.9,83,80.45,82.05,82.1,82.25,513700,42264400.15,,
LT,EQ,2011-02-23,1600.35,1626.5,1597,1600.95,1597.5,1605.85,991503,1598347372.65,,
MANAPPURAM,EQ,2011-02-23,126.9,134,124.25,130.75,130.8,126.3,1848047,241704098.25,,
MARUTI,EQ,2011-02-23,1178,1202.6,1178,1192.5,1186.65,1181.1,339470,404590056.95,,
SBIN,EQ,2011-02-23,2710,2720.9,2609.4,2617.65,2625,2727.3,3152833,8382404299.95,,
SUZLON,EQ,2011-02-23,45.8,46.2,45.05,45.2,45.35,45.75,10894177,497275635.1,,
TRENT,EQ,2011-02-23,835.05,841.95,830,830.35,839.95,841.9,1741,1447647,,
