symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2012-12-21,82377,43979,53.39
ADANIPORTS,EQ,2012-12-21,1487914,549859,36.96
BEL,EQ,2012-12-21,8869,7807,88.03
BOSCHLTD,EQ,2012-12-21,5846,5236,89.57
CUMMINSIND,EQ,2012-12-21,90133,63468,70.42
DLF,EQ,2012-12-21,8129243,2422949,29.81
HINDALCO,EQ,2012-12-21,12702910,5415667,42.63
INDHOTEL,EQ,2012-12-21,416909,134461,32.25
LT,EQ,2012-12-21,1306398,685992,52.51
MANAPPURAM,EQ,2012-12-21,1024593,709974,69.29
MARUTI,EQ,2012-12-21,505267,300838,59.54
PGEL,EQ,2012-12-21,67250,13911,20.69
SBIN,EQ,2012-12-21,1568594,256017,16.32
SBIN,N2,2012-12-21,15,15,100.00
SBIN,N3,2012-12-21,148,143,96.62
SBIN,N5,2012-12-21,408,408,100.00
SUZLON,EQ,2012-12-21,20871838,6828548,32.72
TRENT,EQ,2012-12-21,5973,4066,68.07
