symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2012-12-14,69189,23882,34.52
ADANIPORTS,EQ,2012-12-14,878418,403615,45.95
BEL,EQ,2012-12-14,27628,20882,75.58
BOSCHLTD,EQ,2012-12-14,5896,4636,78.63
CUMMINSIND,EQ,2012-12-14,132202,122193,92.43
DLF,EQ,2012-12-14,5232994,1552685,29.67
HINDALCO,EQ,2012-12-14,6224167,1919543,30.84
INDHOTEL,EQ,2012-12-14,583132,178145,30.55
LT,EQ,2012-12-14,967139,452157,46.75
MANAPPURAM,EQ,2012-12-14,932304,411197,44.11
MARUTI,EQ,2012-12-14,464608,227002,48.86
PGEL,EQ,2012-12-14,257917,208552,80.86
SBIN,EQ,2012-12-14,2018184,347444,17.22
SBIN,N2,2012-12-14,55,55,100.00
SBIN,N3,2012-12-14,37,37,100.00
SBIN,N4,2012-12-14,2,2,100.00
SBIN,N5,2012-12-14,191,184,96.34
SUZLON,EQ,2012-12-14,14792284,3653917,24.70
TRENT,EQ,2012-12-14,7391,3625,49.05
