symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2012-12-07,35103,10696,30.47
ADANIPORTS,EQ,2012-12-07,1424101,656469,46.10
BEL,EQ,2012-12-07,17740,15877,89.50
BOSCHLTD,EQ,2012-12-07,4328,3978,91.91
CUMMINSIND,EQ,2012-12-07,440312,383462,87.09
DLF,EQ,2012-12-07,11146110,3865200,34.68
HINDALCO,EQ,2012-12-07,6208971,2867920,46.19
INDHOTEL,EQ,2012-12-07,524680,228511,43.55
LT,EQ,2012-12-07,1364183,560702,41.10
MANAPPURAM,EQ,2012-12-07,2339713,1399727,59.82
MARUTI,EQ,2012-12-07,1272135,603158,47.41
PGEL,EQ,2012-12-07,27971,1878,6.71
SBIN,EQ,2012-12-07,2583116,608946,23.57
SBIN,N1,2012-12-07,5,5,100.00
SBIN,N2,2012-12-07,643,454,70.61
SBIN,N3,2012-12-07,108,108,100.00
SBIN,N5,2012-12-07,396,396,100.00
SUZLON,EQ,2012-12-07,14281052,3916963,27.43
TRENT,EQ,2012-12-07,57984,11757,20.28
