symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2012-12-03,30374,11199,36.87
ADANIPORTS,EQ,2012-12-03,1160794,513492,44.24
BEL,EQ,2012-12-03,30951,29161,94.22
BOSCHLTD,EQ,2012-12-03,7069,6142,86.89
CUMMINSIND,EQ,2012-12-03,93487,74498,79.69
DLF,EQ,2012-12-03,4647943,1253238,26.96
HINDALCO,EQ,2012-12-03,5303787,2146653,40.47
INDHOTEL,EQ,2012-12-03,1958210,571874,29.20
LT,EQ,2012-12-03,853100,358578,42.03
MANAPPURAM,EQ,2012-12-03,3153707,2098637,66.55
MARUTI,EQ,2012-12-03,710972,419763,59.04
PGEL,EQ,2012-12-03,57849,12909,22.31
SBIN,EQ,2012-12-03,1862853,403984,21.69
SBIN,N1,2012-12-03,108,108,100.00
SBIN,N2,2012-12-03,122,122,100.00
SBIN,N3,2012-12-03,214,214,100.00
SBIN,N5,2012-12-03,655,644,98.32
SBIN,N6,2012-12-03,10,10,100.00
SUZLON,EQ,2012-12-03,36863086,6291564,17.07
TRENT,EQ,2012-12-03,23514,12688,53.96
