symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2012-12-20,53889,38593,71.62
ADANIPORTS,EQ,2012-12-20,2098610,680844,32.44
BEL,EQ,2012-12-20,5769,3730,64.66
BOSCHLTD,EQ,2012-12-20,2830,2258,79.79
CUMMINSIND,EQ,2012-12-20,78119,56612,72.47
DLF,EQ,2012-12-20,8435557,3026126,35.87
HINDALCO,EQ,2012-12-20,16367373,7046225,43.05
INDHOTEL,EQ,2012-12-20,799160,313265,39.20
LT,EQ,2012-12-20,1813848,1042034,57.45
MANAPPURAM,EQ,2012-12-20,1587142,842193,53.06
MARUTI,EQ,2012-12-20,626581,388993,62.08
PGEL,EQ,2012-12-20,56954,10593,18.60
SBIN,EQ,2012-12-20,1831437,318014,17.36
SBIN,N1,2012-12-20,2,1,50.00
SBIN,N2,2012-12-20,116,106,91.38
SBIN,N3,2012-12-20,63,63,100.00
SBIN,N5,2012-12-20,263,241,91.63
SBIN,N6,2012-12-20,100,100,100.00
SUZLON,EQ,2012-12-20,36546888,7533193,20.61
TRENT,EQ,2012-12-20,9184,5921,64.47
