symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2012-12-27,87073,41932,48.16
ADANIPORTS,EQ,2012-12-27,1895037,1226084,64.70
BEL,EQ,2012-12-27,17203,11946,69.44
BOSCHLTD,EQ,2012-12-27,8930,8290,92.83
CUMMINSIND,EQ,2012-12-27,114228,91904,80.46
DLF,EQ,2012-12-27,5389642,2434826,45.18
HINDALCO,EQ,2012-12-27,7958150,3179743,39.96
INDHOTEL,EQ,2012-12-27,2095966,1105840,52.76
LT,EQ,2012-12-27,1218355,596861,48.99
MANAPPURAM,EQ,2012-12-27,867670,474345,54.67
MARUTI,EQ,2012-12-27,588291,318536,54.15
PGEL,EQ,2012-12-27,212241,193535,91.19
SBIN,EQ,2012-12-27,1972306,521454,26.44
SBIN,N1,2012-12-27,38,38,100.00
SBIN,N3,2012-12-27,36,36,100.00
SBIN,N5,2012-12-27,986,899,91.18
SUZLON,EQ,2012-12-27,37080090,8565569,23.10
TRENT,EQ,2012-12-27,8309,4281,51.52
