symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2012-12-26,23224,9726,41.88
ADANIPORTS,EQ,2012-12-26,526630,131747,25.02
BEL,EQ,2012-12-26,11281,10189,90.32
BOSCHLTD,EQ,2012-12-26,4896,4243,86.66
CUMMINSIND,EQ,2012-12-26,112771,73418,65.10
DLF,EQ,2012-12-26,4740258,1808728,38.16
HINDALCO,EQ,2012-12-26,6868080,2769456,40.32
INDHOTEL,EQ,2012-12-26,298501,140412,47.04
LT,EQ,2012-12-26,953479,421022,44.16
MANAPPURAM,EQ,2012-12-26,773238,424935,54.96
MARUTI,EQ,2012-12-26,260198,146770,56.41
PGEL,EQ,2012-12-26,89931,60761,67.56
SBIN,EQ,2012-12-26,1535308,258155,16.81
SBIN,N1,2012-12-26,3,3,100.00
SBIN,N2,2012-12-26,6,6,100.00
SBIN,N3,2012-12-26,81,81,100.00
SBIN,N4,2012-12-26,6,6,100.00
SBIN,N5,2012-12-26,2303,2283,99.13
SUZLON,EQ,2012-12-26,78985624,42495932,53.80
TRENT,EQ,2012-12-26,20186,12497,61.91
