symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2012-12-24,34268,10638,31.04
ADANIPORTS,EQ,2012-12-24,625551,130048,20.79
BEL,EQ,2012-12-24,7588,6802,89.64
BOSCHLTD,EQ,2012-12-24,2417,1856,76.79
CUMMINSIND,EQ,2012-12-24,256473,244573,95.36
DLF,EQ,2012-12-24,4490902,1530983,34.09
HINDALCO,EQ,2012-12-24,8002786,3639440,45.48
INDHOTEL,EQ,2012-12-24,430269,214891,49.94
LT,EQ,2012-12-24,1058652,593611,56.07
MANAPPURAM,EQ,2012-12-24,685377,443499,64.71
MARUTI,EQ,2012-12-24,338405,184081,54.40
PGEL,EQ,2012-12-24,48715,2152,4.42
SBIN,EQ,2012-12-24,1054975,157823,14.96
SBIN,N1,2012-12-24,21,21,100.00
SBIN,N2,2012-12-24,75,75,100.00
SBIN,N3,2012-12-24,55,55,100.00
SBIN,N4,2012-12-24,52,52,100.00
SBIN,N5,2012-12-24,223,223,100.00
SBIN,N6,2012-12-24,5,5,100.00
SUZLON,EQ,2012-12-24,13331462,3737646,28.04
TRENT,EQ,2012-12-24,4849,2424,49.99
