symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2012-12-11,19854,6270,31.58
ADANIPORTS,EQ,2012-12-11,790611,240044,30.36
BEL,EQ,2012-12-11,43639,17045,39.06
BOSCHLTD,EQ,2012-12-11,13954,12003,86.02
CUMMINSIND,EQ,2012-12-11,88111,63291,71.83
DLF,BL,2012-12-11,10433600,10433600,100.00
DLF,EQ,2012-12-11,6688993,1610026,24.07
HINDALCO,EQ,2012-12-11,8284742,3737215,45.11
INDHOTEL,EQ,2012-12-11,404398,130759,32.33
LT,EQ,2012-12-11,1029789,525390,51.02
MANAPPURAM,EQ,2012-12-11,1838990,1307745,71.11
MARUTI,EQ,2012-12-11,309880,134597,43.44
PGEL,EQ,2012-12-11,36771,1416,3.85
SBIN,EQ,2012-12-11,2055771,402306,19.57
SBIN,N1,2012-12-11,6,6,100.00
SBIN,N2,2012-12-11,1,1,100.00
SBIN,N3,2012-12-11,42,32,76.19
SBIN,N5,2012-12-11,296,259,87.50
SUZLON,EQ,2012-12-11,11563411,2988659,25.85
TRENT,EQ,2012-12-11,9158,4558,49.77
