symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2012-01-17,738.90,718.05,0.0286,0.0260,,0.5006
ADANIPORTS,2012-01-17,140.00,135.50,0.0327,0.0281,,0.5426
BEL,2012-01-17,1510.90,1500.55,0.0069,0.0156,,0.2904
BOSCHLTD,2012-01-17,7187.45,7150.00,0.0052,0.0100,,0.1872
CUMMINSIND,2012-01-17,390.05,388.05,0.0051,0.0209,,0.3878
DLF,2012-01-17,198.15,193.30,0.0248,0.0289,,0.5483
HINDALCO,2012-01-17,140.50,132.55,0.0582,0.0279,,0.5846
INDHOTEL,2012-01-17,60.35,62.10,-0.0286,0.0218,,0.4260
LT,2012-01-17,1267.40,1201.75,0.0532,0.0244,,0.5158
MANAPPURAM,2012-01-17,53.55,55.55,-0.0367,0.0300,,0.5808
MARUTI,2012-01-17,1108.35,1008.05,0.0949,0.0183,,0.5579
PGEL,2012-01-17,155.30,149.35,0.0391,0.0495,,0.9342
SBIN,2012-01-17,1844.00,1816.40,0.0151,0.0225,,0.4222
SUZLON,2012-01-17,22.95,22.50,0.0198,0.0383,,0.7145
TRENT,2012-01-17,850.25,830.15,0.0239,0.0205,,0.3955
