symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2012-01-10,620.95,600.30,0.0338,0.0198,,0.3993
BEL,2012-01-10,1444.30,1438.05,0.0043,0.0137,,0.2541
BOSCHLTD,2012-01-10,7058.75,6987.50,0.0101,0.0112,,0.2121
CUMMINSIND,2012-01-10,358.90,343.50,0.0439,0.0167,,0.3706
DLF,2012-01-10,184.75,177.90,0.0378,0.0301,,0.5846
HINDALCO,2012-01-10,123.15,117.85,0.0440,0.0263,,0.5292
INDHOTEL,2012-01-10,61.20,61.25,-0.0008,0.0232,,0.4299
LT,2012-01-10,1133.80,1088.10,0.0411,0.0232,,0.4700
MANAPPURAM,2012-01-10,51.10,49.95,0.0228,0.0296,,0.5579
MARUTI,2012-01-10,986.35,971.05,0.0156,0.0183,,0.3477
PGEL,2012-01-10,140.45,136.55,0.0282,0.0563,,1.0508
SBIN,2012-01-10,1702.60,1637.25,0.0391,0.0223,,0.4528
SUZLON,2012-01-10,19.65,18.85,0.0416,0.0350,,0.6763
TRENT,2012-01-10,833.40,831.65,0.0021,0.0228,,0.4222
