symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2012-01-06,582.95,594.20,-0.0191,0.0198,,0.3783
BEL,2012-01-06,1406.35,1411.15,-0.0034,0.0142,,0.2636
BOSCHLTD,2012-01-06,7050.20,6986.75,0.0090,0.0119,,0.2235
CUMMINSIND,2012-01-06,338.05,344.65,-0.0193,0.0174,,0.3343
DLF,2012-01-06,174.55,179.90,-0.0302,0.0319,,0.6075
HINDALCO,2012-01-06,118.70,116.40,0.0196,0.0284,,0.5330
INDHOTEL,2012-01-06,60.45,59.95,0.0083,0.0250,,0.4643
LT,2012-01-06,1081.50,1087.80,-0.0058,0.0253,,0.4700
MANAPPURAM,2012-01-06,49.40,49.35,0.0010,0.0321,,0.5942
MARUTI,2012-01-06,949.75,933.45,0.0173,0.0190,,0.3611
PGEL,2012-01-06,131.00,129.15,0.0142,0.0607,,1.1272
SBIN,2012-01-06,1672.75,1692.45,-0.0117,0.0237,,0.4432
SUZLON,2012-01-06,18.20,18.25,-0.0027,0.0377,,0.6992
TRENT,2012-01-06,811.20,831.65,-0.0249,0.0218,,0.4203
