symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2012-01-03,593.50,581.70,0.0201,0.0211,,0.4012
BEL,2012-01-03,1388.45,1352.45,0.0263,0.0132,,0.2732
BOSCHLTD,2012-01-03,6850.75,6738.55,0.0165,0.0116,,0.2293
CUMMINSIND,2012-01-03,347.00,341.10,0.0171,0.0186,,0.3534
DLF,2012-01-03,191.45,179.20,0.0661,0.0284,,0.6094
HINDALCO,2012-01-03,115.55,112.25,0.0290,0.0293,,0.5598
INDHOTEL,2012-01-03,59.15,55.60,0.0619,0.0224,,0.5063
LT,2012-01-03,1060.85,1009.05,0.0501,0.0242,,0.5063
MANAPPURAM,2012-01-03,47.00,46.00,0.0215,0.0336,,0.6305
MARUTI,2012-01-03,952.80,938.90,0.0147,0.0201,,0.3783
PGEL,2012-01-03,137.50,136.90,0.0044,0.0655,,1.2132
SBIN,2012-01-03,1705.65,1627.65,0.0468,0.0230,,0.4795
SUZLON,2012-01-03,18.85,18.05,0.0434,0.0394,,0.7566
TRENT,2012-01-03,851.05,840.50,0.0125,0.0233,,0.4356
