symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2012-01-12,678.30,639.95,0.0582,0.0216,,0.4834
BEL,2012-01-12,1464.35,1470.85,-0.0044,0.0136,,0.2522
BOSCHLTD,2012-01-12,7130.15,7111.05,0.0027,0.0109,,0.2025
CUMMINSIND,2012-01-12,380.55,369.35,0.0299,0.0201,,0.3974
DLF,2012-01-12,191.85,190.90,0.0050,0.0307,,0.5693
HINDALCO,2012-01-12,132.70,130.35,0.0179,0.0302,,0.5655
INDHOTEL,2012-01-12,60.80,61.75,-0.0155,0.0219,,0.4127
LT,2012-01-12,1131.80,1147.10,-0.0134,0.0240,,0.4490
MANAPPURAM,2012-01-12,54.85,51.40,0.0650,0.0283,,0.6056
MARUTI,2012-01-12,994.50,987.90,0.0067,0.0176,,0.3267
PGEL,2012-01-12,141.55,140.00,0.0110,0.0533,,0.9877
SBIN,2012-01-12,1764.40,1726.95,0.0215,0.0232,,0.4413
SUZLON,2012-01-12,20.65,20.50,0.0073,0.0359,,0.6668
TRENT,2012-01-12,835.20,848.80,-0.0162,0.0219,,0.4127
