symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2012-01-13,705.60,678.30,0.0395,0.0253,,0.5044
BEL,2012-01-13,1520.15,1464.35,0.0374,0.0132,,0.2999
BOSCHLTD,2012-01-13,7132.95,7130.15,0.0004,0.0106,,0.1968
CUMMINSIND,2012-01-13,391.65,380.55,0.0288,0.0208,,0.4088
DLF,2012-01-13,196.60,191.85,0.0245,0.0298,,0.5636
HINDALCO,2012-01-13,133.40,132.70,0.0053,0.0296,,0.5483
INDHOTEL,2012-01-13,62.75,60.80,0.0316,0.0216,,0.4260
LT,2012-01-13,1172.50,1131.80,0.0353,0.0235,,0.4662
MANAPPURAM,2012-01-13,55.55,54.85,0.0127,0.0317,,0.5903
MARUTI,2012-01-13,977.05,994.50,-0.0177,0.0171,,0.3267
PGEL,2012-01-13,144.45,141.55,0.0203,0.0517,,0.9629
SBIN,2012-01-13,1776.10,1764.40,0.0066,0.0231,,0.4299
SUZLON,2012-01-13,22.45,20.65,0.0836,0.0349,,0.7546
TRENT,2012-01-13,837.40,835.20,0.0026,0.0216,,0.4012
