symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2012-01-19,726.80,714.30,0.0173,0.0267,,0.5006
ADANIPORTS,2012-01-19,149.40,141.70,0.0529,0.0277,,0.5693
BEL,2012-01-19,1493.80,1499.55,-0.0038,0.0149,,0.2770
BOSCHLTD,2012-01-19,7165.55,7170.80,-0.0007,0.0095,,0.1758
CUMMINSIND,2012-01-19,396.75,391.80,0.0126,0.0197,,0.3687
DLF,2012-01-19,210.35,201.55,0.0427,0.0281,,0.5579
HINDALCO,2012-01-19,145.80,139.75,0.0424,0.0297,,0.5846
INDHOTEL,2012-01-19,60.20,58.90,0.0218,0.0224,,0.4280
LT,2012-01-19,1277.15,1240.60,0.0290,0.0267,,0.5120
MANAPPURAM,2012-01-19,54.80,54.00,0.0147,0.0295,,0.5502
MARUTI,2012-01-19,1129.95,1101.80,0.0252,0.0283,,0.5368
PGEL,2012-01-19,161.10,160.40,0.0044,0.0481,,0.8903
SBIN,2012-01-19,1884.30,1865.35,0.0101,0.0216,,0.4031
SUZLON,2012-01-19,22.70,22.15,0.0245,0.0373,,0.7012
TRENT,2012-01-19,850.50,838.35,0.0144,0.0204,,0.3840
