symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2012-01-04,596.00,593.50,0.0042,0.0210,,0.3897
BEL,2012-01-04,1414.70,1388.45,0.0187,0.0143,,0.2789
BOSCHLTD,2012-01-04,6898.05,6850.75,0.0069,0.0120,,0.2254
CUMMINSIND,2012-01-04,346.60,347.00,-0.0012,0.0185,,0.3420
DLF,2012-01-04,187.10,191.45,-0.0230,0.0319,,0.5999
HINDALCO,2012-01-04,118.30,115.55,0.0235,0.0293,,0.5540
INDHOTEL,2012-01-04,59.50,59.15,0.0059,0.0265,,0.4910
LT,2012-01-04,1069.85,1060.85,0.0084,0.0265,,0.4929
MANAPPURAM,2012-01-04,48.45,47.00,0.0304,0.0330,,0.6266
MARUTI,2012-01-04,948.25,952.80,-0.0048,0.0198,,0.3668
PGEL,2012-01-04,134.30,137.50,-0.0235,0.0635,,1.1807
SBIN,2012-01-04,1696.05,1705.65,-0.0056,0.0251,,0.4662
SUZLON,2012-01-04,18.40,18.85,-0.0242,0.0396,,0.7413
TRENT,2012-01-04,838.75,851.05,-0.0146,0.0228,,0.4280
