symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2012-01-20,736.25,726.80,0.0129,0.0262,,0.4891
ADANIPORTS,2012-01-20,155.40,149.40,0.0394,0.0298,,0.5827
BEL,2012-01-20,1467.55,1493.80,-0.0177,0.0145,,0.2808
BOSCHLTD,2012-01-20,7233.80,7165.55,0.0095,0.0092,,0.1758
CUMMINSIND,2012-01-20,408.95,396.75,0.0303,0.0193,,0.3840
DLF,2012-01-20,214.00,210.35,0.0172,0.0292,,0.5464
HINDALCO,2012-01-20,143.60,145.80,-0.0152,0.0306,,0.5712
INDHOTEL,2012-01-20,61.70,60.20,0.0246,0.0224,,0.4299
LT,2012-01-20,1274.40,1277.15,-0.0022,0.0268,,0.4967
MANAPPURAM,2012-01-20,55.15,54.80,0.0064,0.0288,,0.5349
MARUTI,2012-01-20,1103.50,1129.95,-0.0237,0.0281,,0.5330
PGEL,2012-01-20,152.35,161.10,-0.0558,0.0466,,0.9018
SBIN,2012-01-20,1932.85,1884.30,0.0254,0.0211,,0.4088
SUZLON,2012-01-20,24.60,22.70,0.0804,0.0367,,0.7776
TRENT,2012-01-20,839.35,850.50,-0.0132,0.0201,,0.3783
