symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2012-01-27,797.05,799.60,-0.0032,0.0260,,0.4814
ADANIPORTS,2012-01-27,147.10,143.20,0.0269,0.0333,,0.6286
BEL,2012-01-27,1434.30,1430.80,0.0024,0.0142,,0.2636
BOSCHLTD,2012-01-27,7337.10,7248.45,0.0122,0.0084,,0.1662
CUMMINSIND,2012-01-27,422.95,418.85,0.0097,0.0188,,0.3515
DLF,2012-01-27,211.60,219.15,-0.0351,0.0267,,0.5216
HINDALCO,2012-01-27,144.45,142.05,0.0168,0.0313,,0.5846
INDHOTEL,2012-01-27,64.80,64.30,0.0077,0.0217,,0.4031
LT,2012-01-27,1381.50,1330.70,0.0375,0.0275,,0.5388
MANAPPURAM,2012-01-27,55.65,55.20,0.0081,0.0258,,0.4795
MARUTI,2012-01-27,1210.65,1180.75,0.0250,0.0283,,0.5368
PGEL,2012-01-27,166.95,165.60,0.0081,0.0502,,0.9304
SBIN,2012-01-27,2040.60,2058.00,-0.0085,0.0230,,0.4280
SUZLON,2012-01-27,28.60,27.25,0.0484,0.0402,,0.7776
TRENT,2012-01-27,882.50,900.30,-0.0200,0.0211,,0.4012
