symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2018-05-29,1225.90,1203.30,0.0186,0.0148,,0.2885
ADANIPORTS,2018-05-29,377.85,378.90,-0.0028,0.0146,,0.2713
BEL,2018-05-29,122.80,123.60,-0.0065,0.0218,,0.4050
BOSCHLTD,2018-05-29,18556.75,18093.80,0.0253,0.0143,,0.2904
CUMMINSIND,2018-05-29,710.35,709.95,0.0006,0.0161,,0.2980
DIXON,2018-05-29,3408.85,3424.25,-0.0045,0.0187,,0.3477
DLF,2018-05-29,205.20,207.10,-0.0092,0.0218,,0.4069
DMART,2018-05-29,1544.05,1528.90,0.0099,0.0271,,0.5044
HAL,2018-05-29,1048.70,1042.35,0.0061,0.0102,,0.1910
HINDALCO,2018-05-29,242.50,241.65,0.0035,0.0251,,0.4662
INDHOTEL,2018-05-29,146.30,142.80,0.0242,0.0204,,0.3936
INDIGO,2018-05-29,1218.15,1249.10,-0.0251,0.0268,,0.5101
LT,2018-05-29,1380.60,1376.45,0.0030,0.0136,,0.2522
MANAPPURAM,2018-05-29,107.90,108.55,-0.0060,0.0211,,0.3917
MARUTI,2018-05-29,8714.90,8709.30,0.0006,0.0109,,0.2025
PGEL,2018-05-29,266.55,263.70,0.0107,0.0548,,1.0164
SBIN,2018-05-29,264.30,272.05,-0.0289,0.0199,,0.3936
SUZLON,2018-05-29,9.50,9.65,-0.0157,0.0316,,0.5903
TRENT,2018-05-29,332.65,333.10,-0.0014,0.0126,,0.2331
