symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2018-05-18,1216.35,1228.55,-0.0100,0.0128,,0.2407
ADANIPORTS,2018-05-18,389.50,397.90,-0.0213,0.0143,,0.2828
BEL,2018-05-18,121.45,125.40,-0.0320,0.0197,,0.3936
BOSCHLTD,2018-05-18,17713.05,17896.90,-0.0103,0.0133,,0.2503
CUMMINSIND,2018-05-18,733.35,744.80,-0.0155,0.0163,,0.3114
DIXON,2018-05-18,3550.30,3623.50,-0.0204,0.0207,,0.3955
DLF,2018-05-18,197.30,205.45,-0.0405,0.0203,,0.4203
DMART,2018-05-18,1417.20,1495.00,-0.0534,0.0152,,0.3764
HAL,2018-05-18,1032.85,1039.75,-0.0067,0.0098,,0.1834
HINDALCO,2018-05-18,231.50,233.05,-0.0067,0.0247,,0.4585
INDHOTEL,2018-05-18,137.90,139.30,-0.0101,0.0202,,0.3764
INDIGO,2018-05-18,1140.20,1179.40,-0.0338,0.0280,,0.5426
LT,2018-05-18,1315.55,1355.95,-0.0302,0.0125,,0.2713
MANAPPURAM,2018-05-18,113.75,115.60,-0.0161,0.0203,,0.3840
MARUTI,2018-05-18,8510.95,8697.50,-0.0217,0.0079,,0.1777
PGEL,2018-05-18,231.15,243.25,-0.0510,0.0329,,0.6553
SBIN,2018-05-18,238.85,242.70,-0.0160,0.0170,,0.3229
SUZLON,2018-05-18,8.85,9.30,-0.0496,0.0314,,0.6266
TRENT,2018-05-18,332.30,336.50,-0.0126,0.0141,,0.2675
