symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2018-05-11,1245.15,1268.15,-0.0183,0.0138,,0.2694
ADANIPORTS,2018-05-11,412.70,410.80,0.0046,0.0156,,0.2904
BEL,2018-05-11,127.85,129.80,-0.0151,0.0163,,0.3095
BOSCHLTD,2018-05-11,18658.00,18693.55,-0.0019,0.0133,,0.2465
CUMMINSIND,2018-05-11,775.05,778.15,-0.0040,0.0155,,0.2885
DIXON,2018-05-11,3608.85,3662.20,-0.0147,0.0233,,0.4375
DLF,2018-05-11,214.25,213.60,0.0030,0.0208,,0.3859
DMART,2018-05-11,1453.90,1456.45,-0.0018,0.0127,,0.2350
HAL,2018-05-11,1083.20,1085.55,-0.0022,0.0098,,0.1815
HINDALCO,2018-05-11,242.70,241.30,0.0058,0.0271,,0.5025
INDHOTEL,2018-05-11,139.50,139.65,-0.0011,0.0216,,0.3993
INDIGO,2018-05-11,1162.95,1145.90,0.0148,0.0314,,0.5865
LT,2018-05-11,1387.40,1362.20,0.0183,0.0134,,0.2617
MANAPPURAM,2018-05-11,122.45,121.05,0.0115,0.0201,,0.3764
MARUTI,2018-05-11,8750.30,8704.95,0.0052,0.0089,,0.1662
PGEL,2018-05-11,243.45,251.75,-0.0335,0.0350,,0.6668
SBIN,2018-05-11,250.35,247.95,0.0096,0.0175,,0.3267
SUZLON,2018-05-11,9.75,10.00,-0.0253,0.0214,,0.4146
TRENT,2018-05-11,335.70,333.10,0.0078,0.0151,,0.2828
